"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2013-10-27,1,2013-11-03,"pmf","[10.4,10.5)",0.00046926
"US National",2013-10-27,1,2013-11-03,"pmf","[10.5,10.6)",0.00046926
"US National",2013-10-27,1,2013-11-03,"pmf","[10.6,10.7)",0.00046926
"US National",2013-10-27,1,2013-11-03,"pmf","[10.7,10.8)",0.00046926
"US National",2013-10-27,1,2013-11-03,"pmf","[10.8,10.9)",0.00046926
"US National",2013-10-27,1,2013-11-03,"pmf","[10.9,11.0)",0.00046926
"US National",2013-10-27,1,2013-11-03,"pmf","[11.0,11.1)",0.00046926
"US National",2013-10-27,1,2013-11-03,"pmf","[11.1,11.2)",0.00046926
"US National",2013-10-27,1,2013-11-03,"pmf","[11.2,11.3)",0.00046926
"US National",2013-10-27,1,2013-11-03,"pmf","[11.3,11.4)",0.00046926
"US National",2013-10-27,1,2013-11-03,"pmf","[11.4,11.5)",0.00046926
"US National",2013-10-27,1,2013-11-03,"pmf","[11.5,11.6)",0.00046926
"US National",2013-10-27,1,2013-11-03,"pmf","[11.6,11.7)",0.00046926
"US National",2013-10-27,1,2013-11-03,"pmf","[11.7,11.8)",0.00046926
"US National",2013-10-27,1,2013-11-03,"pmf","[11.8,11.9)",0.00046926
"US National",2013-10-27,1,2013-11-03,"pmf","[11.9,12.0)",0.00046926
"US National",2013-10-27,1,2013-11-03,"pmf","[12.0,12.1)",0.00046926
"US National",2013-10-27,1,2013-11-03,"pmf","[12.1,12.2)",0.00046926
"US National",2013-10-27,1,2013-11-03,"pmf","[12.2,12.3)",0.00046926
"US National",2013-10-27,1,2013-11-03,"pmf","[12.3,12.4)",0.00046926
"US National",2013-10-27,1,2013-11-03,"pmf","[12.4,12.5)",0.00046926
"US National",2013-10-27,1,2013-11-03,"pmf","[12.5,12.6)",0.00046926
"US National",2013-10-27,1,2013-11-03,"pmf","[12.6,12.7)",0.00046926
"US National",2013-10-27,1,2013-11-03,"pmf","[12.7,12.8)",0.00046926
"US National",2013-10-27,1,2013-11-03,"pmf","[12.8,12.9)",0.00046926
"US National",2013-10-27,1,2013-11-03,"pmf","[12.9,13.0)",0.00046926
"US National",2013-10-27,1,2013-11-03,"pmf","[13.0,100.0)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[0.0,0.1)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[0.1,0.2)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[0.2,0.3)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[0.3,0.4)",0.00076863
"US National",2013-10-27,2,2013-11-10,"pmf","[0.4,0.5)",0.001068
"US National",2013-10-27,2,2013-11-10,"pmf","[0.5,0.6)",0.001567
"US National",2013-10-27,2,2013-11-10,"pmf","[0.6,0.7)",0.0025649
"US National",2013-10-27,2,2013-11-10,"pmf","[0.7,0.8)",0.0060575
"US National",2013-10-27,2,2013-11-10,"pmf","[0.8,0.9)",0.019429
"US National",2013-10-27,2,2013-11-10,"pmf","[0.9,1.0)",0.037691
"US National",2013-10-27,2,2013-11-10,"pmf","[1.0,1.1)",0.064734
"US National",2013-10-27,2,2013-11-10,"pmf","[1.1,1.2)",0.084692
"US National",2013-10-27,2,2013-11-10,"pmf","[1.2,1.3)",0.10026
"US National",2013-10-27,2,2013-11-10,"pmf","[1.3,1.4)",0.10166
"US National",2013-10-27,2,2013-11-10,"pmf","[1.4,1.5)",0.097765
"US National",2013-10-27,2,2013-11-10,"pmf","[1.5,1.6)",0.086189
"US National",2013-10-27,2,2013-11-10,"pmf","[1.6,1.7)",0.073715
"US National",2013-10-27,2,2013-11-10,"pmf","[1.7,1.8)",0.06204
"US National",2013-10-27,2,2013-11-10,"pmf","[1.8,1.9)",0.050265
"US National",2013-10-27,2,2013-11-10,"pmf","[1.9,2.0)",0.040685
"US National",2013-10-27,2,2013-11-10,"pmf","[2.0,2.1)",0.027712
"US National",2013-10-27,2,2013-11-10,"pmf","[2.1,2.2)",0.021625
"US National",2013-10-27,2,2013-11-10,"pmf","[2.2,2.3)",0.015238
"US National",2013-10-27,2,2013-11-10,"pmf","[2.3,2.4)",0.012743
"US National",2013-10-27,2,2013-11-10,"pmf","[2.4,2.5)",0.0080533
"US National",2013-10-27,2,2013-11-10,"pmf","[2.5,2.6)",0.0051594
"US National",2013-10-27,2,2013-11-10,"pmf","[2.6,2.7)",0.0030638
"US National",2013-10-27,2,2013-11-10,"pmf","[2.7,2.8)",0.0025649
"US National",2013-10-27,2,2013-11-10,"pmf","[2.8,2.9)",0.0021657
"US National",2013-10-27,2,2013-11-10,"pmf","[2.9,3.0)",0.0019661
"US National",2013-10-27,2,2013-11-10,"pmf","[3.0,3.1)",0.0019661
"US National",2013-10-27,2,2013-11-10,"pmf","[3.1,3.2)",0.0017665
"US National",2013-10-27,2,2013-11-10,"pmf","[3.2,3.3)",0.0013674
"US National",2013-10-27,2,2013-11-10,"pmf","[3.3,3.4)",0.00096821
"US National",2013-10-27,2,2013-11-10,"pmf","[3.4,3.5)",0.00096821
"US National",2013-10-27,2,2013-11-10,"pmf","[3.5,3.6)",0.001068
"US National",2013-10-27,2,2013-11-10,"pmf","[3.6,3.7)",0.0011678
"US National",2013-10-27,2,2013-11-10,"pmf","[3.7,3.8)",0.0012676
"US National",2013-10-27,2,2013-11-10,"pmf","[3.8,3.9)",0.0014672
"US National",2013-10-27,2,2013-11-10,"pmf","[3.9,4.0)",0.001567
"US National",2013-10-27,2,2013-11-10,"pmf","[4.0,4.1)",0.001567
"US National",2013-10-27,2,2013-11-10,"pmf","[4.1,4.2)",0.0017665
"US National",2013-10-27,2,2013-11-10,"pmf","[4.2,4.3)",0.0020659
"US National",2013-10-27,2,2013-11-10,"pmf","[4.3,4.4)",0.0022655
"US National",2013-10-27,2,2013-11-10,"pmf","[4.4,4.5)",0.0021657
"US National",2013-10-27,2,2013-11-10,"pmf","[4.5,4.6)",0.0019661
"US National",2013-10-27,2,2013-11-10,"pmf","[4.6,4.7)",0.001567
"US National",2013-10-27,2,2013-11-10,"pmf","[4.7,4.8)",0.001068
"US National",2013-10-27,2,2013-11-10,"pmf","[4.8,4.9)",0.00066884
"US National",2013-10-27,2,2013-11-10,"pmf","[4.9,5.0)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[5.0,5.1)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[5.1,5.2)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[5.2,5.3)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[5.3,5.4)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[5.4,5.5)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[5.5,5.6)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[5.6,5.7)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[5.7,5.8)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[5.8,5.9)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[5.9,6.0)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[6.0,6.1)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[6.1,6.2)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[6.2,6.3)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[6.3,6.4)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[6.4,6.5)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[6.5,6.6)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[6.6,6.7)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[6.7,6.8)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[6.8,6.9)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[6.9,7.0)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[7.0,7.1)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[7.1,7.2)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[7.2,7.3)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[7.3,7.4)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[7.4,7.5)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[7.5,7.6)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[7.6,7.7)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[7.7,7.8)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[7.8,7.9)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[7.9,8.0)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[8.0,8.1)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[8.1,8.2)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[8.2,8.3)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[8.3,8.4)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[8.4,8.5)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[8.5,8.6)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[8.6,8.7)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[8.7,8.8)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[8.8,8.9)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[8.9,9.0)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[9.0,9.1)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[9.1,9.2)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[9.2,9.3)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[9.3,9.4)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[9.4,9.5)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[9.5,9.6)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[9.6,9.7)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[9.7,9.8)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[9.8,9.9)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[9.9,10.0)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[10.0,10.1)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[10.1,10.2)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[10.2,10.3)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[10.3,10.4)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[10.4,10.5)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[10.5,10.6)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[10.6,10.7)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[10.7,10.8)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[10.8,10.9)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[10.9,11.0)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[11.0,11.1)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[11.1,11.2)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[11.2,11.3)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[11.3,11.4)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[11.4,11.5)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[11.5,11.6)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[11.6,11.7)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[11.7,11.8)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[11.8,11.9)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[11.9,12.0)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[12.0,12.1)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[12.1,12.2)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[12.2,12.3)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[12.3,12.4)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[12.4,12.5)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[12.5,12.6)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[12.6,12.7)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[12.7,12.8)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[12.8,12.9)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[12.9,13.0)",0.00046926
"US National",2013-10-27,2,2013-11-10,"pmf","[13.0,100.0)",0.00046926
"US National",2013-10-27,3,2013-11-17,"pmf","[0.0,0.1)",0.00046926
"US National",2013-10-27,3,2013-11-17,"pmf","[0.1,0.2)",0.00046926
"US National",2013-10-27,3,2013-11-17,"pmf","[0.2,0.3)",0.00046926
"US National",2013-10-27,3,2013-11-17,"pmf","[0.3,0.4)",0.00056874
"US National",2013-10-27,3,2013-11-17,"pmf","[0.4,0.5)",0.00066821
"US National",2013-10-27,3,2013-11-17,"pmf","[0.5,0.6)",0.001265
"US National",2013-10-27,3,2013-11-17,"pmf","[0.6,0.7)",0.0026577
"US National",2013-10-27,3,2013-11-17,"pmf","[0.7,0.8)",0.0073329
"US National",2013-10-27,3,2013-11-17,"pmf","[0.8,0.9)",0.020463
"US National",2013-10-27,3,2013-11-17,"pmf","[0.9,1.0)",0.03807
"US National",2013-10-27,3,2013-11-17,"pmf","[1.0,1.1)",0.060054
"US National",2013-10-27,3,2013-11-17,"pmf","[1.1,1.2)",0.07577
"US National",2013-10-27,3,2013-11-17,"pmf","[1.2,1.3)",0.086414
"US National",2013-10-27,3,2013-11-17,"pmf","[1.3,1.4)",0.085817
"US National",2013-10-27,3,2013-11-17,"pmf","[1.4,1.5)",0.080644
"US National",2013-10-27,3,2013-11-17,"pmf","[1.5,1.6)",0.072587
"US National",2013-10-27,3,2013-11-17,"pmf","[1.6,1.7)",0.06453
"US National",2013-10-27,3,2013-11-17,"pmf","[1.7,1.8)",0.057965
"US National",2013-10-27,3,2013-11-17,"pmf","[1.8,1.9)",0.050305
"US National",2013-10-27,3,2013-11-17,"pmf","[1.9,2.0)",0.046227
"US National",2013-10-27,3,2013-11-17,"pmf","[2.0,2.1)",0.037573
"US National",2013-10-27,3,2013-11-17,"pmf","[2.1,2.2)",0.032997
"US National",2013-10-27,3,2013-11-17,"pmf","[2.2,2.3)",0.025636
"US National",2013-10-27,3,2013-11-17,"pmf","[2.3,2.4)",0.022751
"US National",2013-10-27,3,2013-11-17,"pmf","[2.4,2.5)",0.017081
"US National",2013-10-27,3,2013-11-17,"pmf","[2.5,2.6)",0.0136
"US National",2013-10-27,3,2013-11-17,"pmf","[2.6,2.7)",0.010516
"US National",2013-10-27,3,2013-11-17,"pmf","[2.7,2.8)",0.0097202
"US National",2013-10-27,3,2013-11-17,"pmf","[2.8,2.9)",0.0083276
"US National",2013-10-27,3,2013-11-17,"pmf","[2.9,3.0)",0.0059403
"US National",2013-10-27,3,2013-11-17,"pmf","[3.0,3.1)",0.0036524
"US National",2013-10-27,3,2013-11-17,"pmf","[3.1,3.2)",0.0022598
"US National",2013-10-27,3,2013-11-17,"pmf","[3.2,3.3)",0.0016629
"US National",2013-10-27,3,2013-11-17,"pmf","[3.3,3.4)",0.0010661
"US National",2013-10-27,3,2013-11-17,"pmf","[3.4,3.5)",0.0010661
"US National",2013-10-27,3,2013-11-17,"pmf","[3.5,3.6)",0.0013645
"US National",2013-10-27,3,2013-11-17,"pmf","[3.6,3.7)",0.0016629
"US National",2013-10-27,3,2013-11-17,"pmf","[3.7,3.8)",0.0016629
"US National",2013-10-27,3,2013-11-17,"pmf","[3.8,3.9)",0.0015635
"US National",2013-10-27,3,2013-11-17,"pmf","[3.9,4.0)",0.0011656
"US National",2013-10-27,3,2013-11-17,"pmf","[4.0,4.1)",0.00076768
"US National",2013-10-27,3,2013-11-17,"pmf","[4.1,4.2)",0.00056874
"US National",2013-10-27,3,2013-11-17,"pmf","[4.2,4.3)",0.00076768
"US National",2013-10-27,3,2013-11-17,"pmf","[4.3,4.4)",0.00096663
"US National",2013-10-27,3,2013-11-17,"pmf","[4.4,4.5)",0.0010661
"US National",2013-10-27,3,2013-11-17,"pmf","[4.5,4.6)",0.0010661
"US National",2013-10-27,3,2013-11-17,"pmf","[4.6,4.7)",0.00096663
"US National",2013-10-27,3,2013-11-17,"pmf","[4.7,4.8)",0.00076768
"US National",2013-10-27,3,2013-11-17,"pmf","[4.8,4.9)",0.00056874
"US National",2013-10-27,3,2013-11-17,"pmf","[4.9,5.0)",0.00046926
"US National",2013-10-27,3,2013-11-17,"pmf","[5.0,5.1)",0.00046926
"US National",2013-10-27,3,2013-11-17,"pmf","[5.1,5.2)",0.00046926
"US National",2013-10-27,3,2013-11-17,"pmf","[5.2,5.3)",0.00046926
"US National",2013-10-27,3,2013-11-17,"pmf","[5.3,5.4)",0.00046926
"US National",2013-10-27,3,2013-11-17,"pmf","[5.4,5.5)",0.00046926
"US National",2013-10-27,3,2013-11-17,"pmf","[5.5,5.6)",0.00046926
"US National",2013-10-27,3,2013-11-17,"pmf","[5.6,5.7)",0.00046926
"US National",2013-10-27,3,2013-11-17,"pmf","[5.7,5.8)",0.00046926
"US National",2013-10-27,3,2013-11-17,"pmf","[5.8,5.9)",0.00046926
"US National",2013-10-27,3,2013-11-17,"pmf","[5.9,6.0)",0.00046926
"US National",2013-10-27,3,2013-11-17,"pmf","[6.0,6.1)",0.00046926
"US National",2013-10-27,3,2013-11-17,"pmf","[6.1,6.2)",0.00046926
"US National",2013-10-27,3,2013-11-17,"pmf","[6.2,6.3)",0.00046926
"US National",2013-10-27,3,2013-11-17,"pmf","[6.3,6.4)",0.00046926
"US National",2013-10-27,3,2013-11-17,"pmf","[6.4,6.5)",0.00046926
"US National",2013-10-27,3,2013-11-17,"pmf","[6.5,6.6)",0.00046926
"US National",2013-10-27,3,2013-11-17,"pmf","[6.6,6.7)",0.00046926
"US National",2013-10-27,3,2013-11-17,"pmf","[6.7,6.8)",0.00046926
"US National",2013-10-27,3,2013-11-17,"pmf","[6.8,6.9)",0.00046926
"US National",2013-10-27,3,2013-11-17,"pmf","[6.9,7.0)",0.00046926
"US National",2013-10-27,3,2013-11-17,"pmf","[7.0,7.1)",0.00046926
"US National",2013-10-27,3,2013-11-17,"pmf","[7.1,7.2)",0.00046926
"US National",2013-10-27,3,2013-11-17,"pmf","[7.2,7.3)",0.00046926
"US National",2013-10-27,3,2013-11-17,"pmf","[7.3,7.4)",0.00046926
"US National",2013-10-27,3,2013-11-17,"pmf","[7.4,7.5)",0.00046926
"US National",2013-10-27,3,2013-11-17,"pmf","[7.5,7.6)",0.00046926
"US National",2013-10-27,3,2013-11-17,"pmf","[7.6,7.7)",0.00046926
"US National",2013-10-27,3,2013-11-17,"pmf","[7.7,7.8)",0.00046926
"US National",2013-10-27,3,2013-11-17,"pmf","[7.8,7.9)",0.00046926
