"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2014-01-12,1,2014-01-19,"pmf","[3.3,3.4)",0.0621131505047695
"US National",2014-01-12,1,2014-01-19,"pmf","[3.4,3.5)",0.0552243673528331
"US National",2014-01-12,1,2014-01-19,"pmf","[3.5,3.6)",0.0472317471907138
"US National",2014-01-12,1,2014-01-19,"pmf","[3.6,3.7)",0.0388766948321484
"US National",2014-01-12,1,2014-01-19,"pmf","[3.7,3.8)",0.0308187718814018
"US National",2014-01-12,1,2014-01-19,"pmf","[3.8,3.9)",0.023557620425592
"US National",2014-01-12,1,2014-01-19,"pmf","[3.9,4.0)",0.0173976875393412
"US National",2014-01-12,1,2014-01-19,"pmf","[4.0,4.1)",0.012454012308841
"US National",2014-01-12,1,2014-01-19,"pmf","[4.1,4.2)",0.00868808752648451
"US National",2014-01-12,1,2014-01-19,"pmf","[4.2,4.3)",0.0059586623398458
"US National",2014-01-12,1,2014-01-19,"pmf","[4.3,4.4)",0.00407323801443152
"US National",2014-01-12,1,2014-01-19,"pmf","[4.4,4.5)",0.00283026170048014
"US National",2014-01-12,1,2014-01-19,"pmf","[4.5,4.6)",0.00204740683729036
"US National",2014-01-12,1,2014-01-19,"pmf","[4.6,4.7)",0.00157597377344942
"US National",2014-01-12,1,2014-01-19,"pmf","[4.7,4.8)",0.00130435116564526
"US National",2014-01-12,1,2014-01-19,"pmf","[4.8,4.9)",0.00115453684594506
"US National",2014-01-12,1,2014-01-19,"pmf","[4.9,5.0)",0.00107540042291208
"US National",2014-01-12,1,2014-01-19,"pmf","[5.0,5.1)",0.00103535086323043
"US National",2014-01-12,1,2014-01-19,"pmf","[5.1,5.2)",0.00101592614268285
"US National",2014-01-12,1,2014-01-19,"pmf","[5.2,5.3)",0.00100689454080431
"US National",2014-01-12,1,2014-01-19,"pmf","[5.3,5.4)",0.00100286803257489
"US National",2014-01-12,1,2014-01-19,"pmf","[5.4,5.5)",0.00100114642759902
"US National",2014-01-12,1,2014-01-19,"pmf","[5.5,5.6)",0.00100044034479357
"US National",2014-01-12,1,2014-01-19,"pmf","[5.6,5.7)",0.0010001625259615
"US National",2014-01-12,1,2014-01-19,"pmf","[5.7,5.8)",0.00100005764167189
"US National",2014-01-12,1,2014-01-19,"pmf","[5.8,5.9)",0.00100001964426226
"US National",2014-01-12,1,2014-01-19,"pmf","[5.9,6.0)",0.00100000643317192
"US National",2014-01-12,1,2014-01-19,"pmf","[6.0,6.1)",0.00100000202451966
"US National",2014-01-12,1,2014-01-19,"pmf","[6.1,6.2)",0.00100000061233125
"US National",2014-01-12,1,2014-01-19,"pmf","[6.2,6.3)",0.00100000017808862
"US National",2014-01-12,1,2014-01-19,"pmf","[6.3,6.4)",0.00100000004989809
"US National",2014-01-12,1,2014-01-19,"pmf","[6.4,6.5)",0.00100000001356616
"US National",2014-01-12,1,2014-01-19,"pmf","[6.5,6.6)",0.00100000000367935
"US National",2014-01-12,1,2014-01-19,"pmf","[6.6,6.7)",0.00100000000109595
"US National",2014-01-12,1,2014-01-19,"pmf","[6.7,6.8)",0.0010000000004478
"US National",2014-01-12,1,2014-01-19,"pmf","[6.8,6.9)",0.00100000000029161
"US National",2014-01-12,1,2014-01-19,"pmf","[6.9,7.0)",0.00100000000025543
"US National",2014-01-12,1,2014-01-19,"pmf","[7.0,7.1)",0.00100000000024742
"US National",2014-01-12,1,2014-01-19,"pmf","[7.1,7.2)",0.00100000000024578
"US National",2014-01-12,1,2014-01-19,"pmf","[7.2,7.3)",0.00100000000024539
"US National",2014-01-12,1,2014-01-19,"pmf","[7.3,7.4)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[7.4,7.5)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[7.5,7.6)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[7.6,7.7)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[7.7,7.8)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[7.8,7.9)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[7.9,8.0)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[8.0,8.1)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[8.1,8.2)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[8.2,8.3)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[8.3,8.4)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[8.4,8.5)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[8.5,8.6)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[8.6,8.7)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[8.7,8.8)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[8.8,8.9)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[8.9,9.0)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[9.0,9.1)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[9.1,9.2)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[9.2,9.3)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[9.3,9.4)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[9.4,9.5)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[9.5,9.6)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[9.6,9.7)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[9.7,9.8)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[9.8,9.9)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[9.9,10.0)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[10.0,10.1)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[10.1,10.2)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[10.2,10.3)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[10.3,10.4)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[10.4,10.5)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[10.5,10.6)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[10.6,10.7)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[10.7,10.8)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[10.8,10.9)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[10.9,11.0)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[11.0,11.1)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[11.1,11.2)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[11.2,11.3)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[11.3,11.4)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[11.4,11.5)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[11.5,11.6)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[11.6,11.7)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[11.7,11.8)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[11.8,11.9)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[11.9,12.0)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[12.0,12.1)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[12.1,12.2)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[12.2,12.3)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[12.3,12.4)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[12.4,12.5)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[12.5,12.6)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[12.6,12.7)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[12.7,12.8)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[12.8,12.9)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[12.9,13.0)",0.0010000000002453
"US National",2014-01-12,1,2014-01-19,"pmf","[13.0,100.0)",0.0010000000002453
"US National",2014-01-12,2,2014-01-26,"pmf","[0.0,0.1)",0.00100000643434592
"US National",2014-01-12,2,2014-01-26,"pmf","[0.1,0.2)",0.00100001964259091
"US National",2014-01-12,2,2014-01-26,"pmf","[0.2,0.3)",0.00100005763212902
"US National",2014-01-12,2,2014-01-26,"pmf","[0.3,0.4)",0.00100016249555432
"US National",2014-01-12,2,2014-01-26,"pmf","[0.4,0.5)",0.0010004402614141
"US National",2014-01-12,2,2014-01-26,"pmf","[0.5,0.6)",0.00100114621543675
"US National",2014-01-12,2,2014-01-26,"pmf","[0.6,0.7)",0.0010028675207143
"US National",2014-01-12,2,2014-01-26,"pmf","[0.7,0.8)",0.00100689336159841
"US National",2014-01-12,2,2014-01-26,"pmf","[0.8,0.9)",0.00101592354228479
"US National",2014-01-12,2,2014-01-26,"pmf","[0.9,1.0)",0.00103534536982663
"US National",2014-01-12,2,2014-01-26,"pmf","[1.0,1.1)",0.00107538930411781
"US National",2014-01-12,2,2014-01-26,"pmf","[1.1,1.2)",0.00115451528677409
"US National",2014-01-12,2,2014-01-26,"pmf","[1.2,1.3)",0.00130431113013819
"US National",2014-01-12,2,2014-01-26,"pmf","[1.3,1.4)",0.00157590259749576
"US National",2014-01-12,2,2014-01-26,"pmf","[1.4,1.5)",0.0020472857526989
"US National",2014-01-12,2,2014-01-26,"pmf","[1.5,1.6)",0.00283006470511305
"US National",2014-01-12,2,2014-01-26,"pmf","[1.6,1.7)",0.00407293173542626
"US National",2014-01-12,2,2014-01-26,"pmf","[1.7,1.8)",0.00595820769273667
"US National",2014-01-12,2,2014-01-26,"pmf","[1.8,1.9)",0.00868744392043187
"US National",2014-01-12,2,2014-01-26,"pmf","[1.9,2.0)",0.0124531447603837
"US National",2014-01-12,2,2014-01-26,"pmf","[2.0,2.1)",0.0173965762847172
"US National",2014-01-12,2,2014-01-26,"pmf","[2.1,2.2)",0.023556271569401
"US National",2014-01-12,2,2014-01-26,"pmf","[2.2,2.3)",0.030817226582217
"US National",2014-01-12,2,2014-01-26,"pmf","[2.3,2.4)",0.0388750339395586
"US National",2014-01-12,2,2014-01-26,"pmf","[2.4,2.5)",0.0472300885391424
"US National",2014-01-12,2,2014-01-26,"pmf","[2.5,2.6)",0.0552228542893523
"US National",2014-01-12,2,2014-01-26,"pmf","[2.6,2.7)",0.0621119324852506
"US National",2014-01-12,2,2014-01-26,"pmf","[2.7,2.8)",0.0671844065766105
"US National",2014-01-12,2,2014-01-26,"pmf","[2.8,2.9)",0.0698765490858869
"US National",2014-01-12,2,2014-01-26,"pmf","[2.9,3.0)",0.0698768262942026
"US National",2014-01-12,2,2014-01-26,"pmf","[3.0,3.1)",0.0671852056996162
"US National",2014-01-12,2,2014-01-26,"pmf","[3.1,3.2)",0.0621131622856316
"US National",2014-01-12,2,2014-01-26,"pmf","[3.2,3.3)",0.0552243819292625
"US National",2014-01-12,2,2014-01-26,"pmf","[3.3,3.4)",0.0472317631344572
"US National",2014-01-12,2,2014-01-26,"pmf","[3.4,3.5)",0.0388767107751602
"US National",2014-01-12,2,2014-01-26,"pmf","[3.5,3.6)",0.0308187867006848
"US National",2014-01-12,2,2014-01-26,"pmf","[3.6,3.7)",0.0235576333521862
"US National",2014-01-12,2,2014-01-26,"pmf","[3.7,3.8)",0.0173976981836208
"US National",2014-01-12,2,2014-01-26,"pmf","[3.8,3.9)",0.0124540206157947
"US National",2014-01-12,2,2014-01-26,"pmf","[3.9,4.0)",0.00868809368770841
"US National",2014-01-12,2,2014-01-26,"pmf","[4.0,4.1)",0.00595866669171634
"US National",2014-01-12,2,2014-01-26,"pmf","[4.1,4.2)",0.00407324094629747
"US National",2014-01-12,2,2014-01-26,"pmf","[4.2,4.3)",0.00283026358679344
"US National",2014-01-12,2,2014-01-26,"pmf","[4.3,4.4)",0.00204740799755018
"US National",2014-01-12,2,2014-01-26,"pmf","[4.4,4.5)",0.00157597445646761
"US National",2014-01-12,2,2014-01-26,"pmf","[4.5,4.6)",0.00130435155094732
"US National",2014-01-12,2,2014-01-26,"pmf","[4.6,4.7)",0.00115453705463478
"US National",2014-01-12,2,2014-01-26,"pmf","[4.7,4.8)",0.00107540053181797
"US National",2014-01-12,2,2014-01-26,"pmf","[4.8,4.9)",0.00103535091837836
"US National",2014-01-12,2,2014-01-26,"pmf","[4.9,5.0)",0.00101592617018734
"US National",2014-01-12,2,2014-01-26,"pmf","[5.0,5.1)",0.00100689455473027
"US National",2014-01-12,2,2014-01-26,"pmf","[5.1,5.2)",0.00100286804012526
"US National",2014-01-12,2,2014-01-26,"pmf","[5.2,5.3)",0.0010011464322865
"US National",2014-01-12,2,2014-01-26,"pmf","[5.3,5.4)",0.00100044034825082
"US National",2014-01-12,2,2014-01-26,"pmf","[5.4,5.5)",0.00100016252891285
"US National",2014-01-12,2,2014-01-26,"pmf","[5.5,5.6)",0.00100005764442393
"US National",2014-01-12,2,2014-01-26,"pmf","[5.6,5.7)",0.00100001964693915
"US National",2014-01-12,2,2014-01-26,"pmf","[5.7,5.8)",0.00100000643582157
"US National",2014-01-12,2,2014-01-26,"pmf","[5.8,5.9)",0.00100000202715994
"US National",2014-01-12,2,2014-01-26,"pmf","[5.9,6.0)",0.00100000061496844
"US National",2014-01-12,2,2014-01-26,"pmf","[6.0,6.1)",0.00100000018072475
"US National",2014-01-12,2,2014-01-26,"pmf","[6.1,6.2)",0.00100000005253402
"US National",2014-01-12,2,2014-01-26,"pmf","[6.2,6.3)",0.0010000000162019
"US National",2014-01-12,2,2014-01-26,"pmf","[6.3,6.4)",0.00100000000631508
"US National",2014-01-12,2,2014-01-26,"pmf","[6.4,6.5)",0.00100000000373168
"US National",2014-01-12,2,2014-01-26,"pmf","[6.5,6.6)",0.00100000000308354
"US National",2014-01-12,2,2014-01-26,"pmf","[6.6,6.7)",0.00100000000292734
"US National",2014-01-12,2,2014-01-26,"pmf","[6.7,6.8)",0.00100000000289116
"US National",2014-01-12,2,2014-01-26,"pmf","[6.8,6.9)",0.00100000000288315
"US National",2014-01-12,2,2014-01-26,"pmf","[6.9,7.0)",0.00100000000288151
"US National",2014-01-12,2,2014-01-26,"pmf","[7.0,7.1)",0.00100000000288113
"US National",2014-01-12,2,2014-01-26,"pmf","[7.1,7.2)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[7.2,7.3)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[7.3,7.4)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[7.4,7.5)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[7.5,7.6)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[7.6,7.7)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[7.7,7.8)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[7.8,7.9)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[7.9,8.0)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[8.0,8.1)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[8.1,8.2)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[8.2,8.3)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[8.3,8.4)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[8.4,8.5)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[8.5,8.6)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[8.6,8.7)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[8.7,8.8)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[8.8,8.9)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[8.9,9.0)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[9.0,9.1)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[9.1,9.2)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[9.2,9.3)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[9.3,9.4)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[9.4,9.5)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[9.5,9.6)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[9.6,9.7)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[9.7,9.8)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[9.8,9.9)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[9.9,10.0)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[10.0,10.1)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[10.1,10.2)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[10.2,10.3)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[10.3,10.4)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[10.4,10.5)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[10.5,10.6)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[10.6,10.7)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[10.7,10.8)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[10.8,10.9)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[10.9,11.0)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[11.0,11.1)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[11.1,11.2)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[11.2,11.3)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[11.3,11.4)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[11.4,11.5)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[11.5,11.6)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[11.6,11.7)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[11.7,11.8)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[11.8,11.9)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[11.9,12.0)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[12.0,12.1)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[12.1,12.2)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[12.2,12.3)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[12.3,12.4)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[12.4,12.5)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[12.5,12.6)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[12.6,12.7)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[12.7,12.8)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[12.8,12.9)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[12.9,13.0)",0.00100000000288103
"US National",2014-01-12,2,2014-01-26,"pmf","[13.0,100.0)",0.00100000000288103
"US National",2014-01-12,3,2014-02-02,"pmf","[0.0,0.1)",0.00100013667926799
"US National",2014-01-12,3,2014-02-02,"pmf","[0.1,0.2)",0.00100036051417557
"US National",2014-01-12,3,2014-02-02,"pmf","[0.2,0.3)",0.00100091628124115
"US National",2014-01-12,3,2014-02-02,"pmf","[0.3,0.4)",0.00100224368454389
"US National",2014-01-12,3,2014-02-02,"pmf","[0.4,0.5)",0.00100529297776701
"US National",2014-01-12,3,2014-02-02,"pmf","[0.5,0.6)",0.00101202917650811
"US National",2014-01-12,3,2014-02-02,"pmf","[0.6,0.7)",0.00102633700818222
"US National",2014-01-12,3,2014-02-02,"pmf","[0.7,0.8)",0.00105555084409532
"US National",2014-01-12,3,2014-02-02,"pmf","[0.8,0.9)",0.00111287772008688
"US National",2014-01-12,3,2014-02-02,"pmf","[0.9,1.0)",0.00122096275104342
"US National",2014-01-12,3,2014-02-02,"pmf","[1.0,1.1)",0.001416699728611
"US National",2014-01-12,3,2014-02-02,"pmf","[1.1,1.2)",0.00175704336043688
"US National",2014-01-12,3,2014-02-02,"pmf","[1.2,1.3)",0.00232498747389058
"US National",2014-01-12,3,2014-02-02,"pmf","[1.3,1.4)",0.00323406788671737
"US National",2014-01-12,3,2014-02-02,"pmf","[1.4,1.5)",0.00462889688354632
"US National",2014-01-12,3,2014-02-02,"pmf","[1.5,1.6)",0.00667867019245994
"US National",2014-01-12,3,2014-02-02,"pmf","[1.6,1.7)",0.00956076359530604
"US National",2014-01-12,3,2014-02-02,"pmf","[1.7,1.8)",0.0134328953365172
"US National",2014-01-12,3,2014-02-02,"pmf","[1.8,1.9)",0.0183950642165535
"US National",2014-01-12,3,2014-02-02,"pmf","[1.9,2.0)",0.0244462743938343
"US National",2014-01-12,3,2014-02-02,"pmf","[2.0,2.1)",0.0314449843070742
"US National",2014-01-12,3,2014-02-02,"pmf","[2.1,2.2)",0.0390848122867313
"US National",2014-01-12,3,2014-02-02,"pmf","[2.2,2.3)",0.0468967654623429
"US National",2014-01-12,3,2014-02-02,"pmf","[2.3,2.4)",0.0542851965248678
"US National",2014-01-12,3,2014-02-02,"pmf","[2.4,2.5)",0.0605971268418801
"US National",2014-01-12,3,2014-02-02,"pmf","[2.5,2.6)",0.0652152761923572
"US National",2014-01-12,3,2014-02-02,"pmf","[2.6,2.7)",0.0676569873566466
"US National",2014-01-12,3,2014-02-02,"pmf","[2.7,2.8)",0.0676572372736784
"US National",2014-01-12,3,2014-02-02,"pmf","[2.8,2.9)",0.0652159984821451
"US National",2014-01-12,3,2014-02-02,"pmf","[2.9,3.0)",0.060598244088237
"US National",2014-01-12,3,2014-02-02,"pmf","[3.0,3.1)",0.0542865950170712
"US National",2014-01-12,3,2014-02-02,"pmf","[3.1,3.2)",0.0468983142144424
"US National",2014-01-12,3,2014-02-02,"pmf","[3.2,3.3)",0.0390863830247905
"US National",2014-01-12,3,2014-02-02,"pmf","[3.3,3.4)",0.0314464682608593
"US National",2014-01-12,3,2014-02-02,"pmf","[3.4,3.5)",0.0244475930404989
"US National",2014-01-12,3,2014-02-02,"pmf","[3.5,3.6)",0.0183961729839007
"US National",2014-01-12,3,2014-02-02,"pmf","[3.6,3.7)",0.0134337810505842
"US National",2014-01-12,3,2014-02-02,"pmf","[3.7,3.8)",0.00956143766021345
"US National",2014-01-12,3,2014-02-02,"pmf","[3.8,3.9)",0.00667915991119361
"US National",2014-01-12,3,2014-02-02,"pmf","[3.9,4.0)",0.00462923704825031
"US National",2014-01-12,3,2014-02-02,"pmf","[4.0,4.1)",0.00323429405785258
"US National",2014-01-12,3,2014-02-02,"pmf","[4.1,4.2)",0.0023251315491169
"US National",2014-01-12,3,2014-02-02,"pmf","[4.2,4.3)",0.00175713135676145
"US National",2014-01-12,3,2014-02-02,"pmf","[4.3,4.4)",0.00141675128967006
"US National",2014-01-12,3,2014-02-02,"pmf","[4.4,4.5)",0.00122099174946755
"US National",2014-01-12,3,2014-02-02,"pmf","[4.5,4.6)",0.00111289338037817
"US National",2014-01-12,3,2014-02-02,"pmf","[4.6,4.7)",0.00105555896767886
"US National",2014-01-12,3,2014-02-02,"pmf","[4.7,4.8)",0.00102634105715518
"US National",2014-01-12,3,2014-02-02,"pmf","[4.8,4.9)",0.00101203111605539
"US National",2014-01-12,3,2014-02-02,"pmf","[4.9,5.0)",0.00100529387088337
"US National",2014-01-12,3,2014-02-02,"pmf","[5.0,5.1)",0.0010022440799558
"US National",2014-01-12,3,2014-02-02,"pmf","[5.1,5.2)",0.00100091644958471
"US National",2014-01-12,3,2014-02-02,"pmf","[5.2,5.3)",0.00100036058310612
"US National",2014-01-12,3,2014-02-02,"pmf","[5.3,5.4)",0.00100013670641684
