"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2019-03-17,1,2019-03-24,"pmf","[4.5,4.6)",0.00407323874378741
"US National",2019-03-17,1,2019-03-24,"pmf","[4.6,4.7)",0.00283026216954963
"US National",2019-03-17,1,2019-03-24,"pmf","[4.7,4.8)",0.00204740712554041
"US National",2019-03-17,1,2019-03-24,"pmf","[4.8,4.9)",0.00157597394280706
"US National",2019-03-17,1,2019-03-24,"pmf","[4.9,5.0)",0.00130435126081454
"US National",2019-03-17,1,2019-03-24,"pmf","[5.0,5.1)",0.00115453689709416
"US National",2019-03-17,1,2019-03-24,"pmf","[5.1,5.2)",0.00107540044918535
"US National",2019-03-17,1,2019-03-24,"pmf","[5.2,5.3)",0.00103535087609971
"US National",2019-03-17,1,2019-03-24,"pmf","[5.3,5.4)",0.00101592614865843
"US National",2019-03-17,1,2019-03-24,"pmf","[5.4,5.5)",0.00100689454339334
"US National",2019-03-17,1,2019-03-24,"pmf","[5.5,5.6)",0.00100286803357352
"US National",2019-03-17,1,2019-03-24,"pmf","[5.6,5.7)",0.00100114642788353
"US National",2019-03-17,1,2019-03-24,"pmf","[5.7,5.8)",0.00100044034477115
"US National",2019-03-17,1,2019-03-24,"pmf","[5.8,5.9)",0.00100016252581284
"US National",2019-03-17,1,2019-03-24,"pmf","[5.9,6.0)",0.00100005764147348
"US National",2019-03-17,1,2019-03-24,"pmf","[6.0,6.1)",0.00100001964404504
"US National",2019-03-17,1,2019-03-24,"pmf","[6.1,6.2)",0.00100000643294796
"US National",2019-03-17,1,2019-03-24,"pmf","[6.2,6.3)",0.00100000202429338
"US National",2019-03-17,1,2019-03-24,"pmf","[6.3,6.4)",0.0010000006121042
"US National",2019-03-17,1,2019-03-24,"pmf","[6.4,6.5)",0.00100000017786118
"US National",2019-03-17,1,2019-03-24,"pmf","[6.5,6.6)",0.00100000004967075
"US National",2019-03-17,1,2019-03-24,"pmf","[6.6,6.7)",0.00100000001333872
"US National",2019-03-17,1,2019-03-24,"pmf","[6.7,6.8)",0.00100000000345191
"US National",2019-03-17,1,2019-03-24,"pmf","[6.8,6.9)",0.00100000000086851
"US National",2019-03-17,1,2019-03-24,"pmf","[6.9,7.0)",0.00100000000022037
"US National",2019-03-17,1,2019-03-24,"pmf","[7.0,7.1)",0.00100000000006417
"US National",2019-03-17,1,2019-03-24,"pmf","[7.1,7.2)",0.00100000000002799
"US National",2019-03-17,1,2019-03-24,"pmf","[7.2,7.3)",0.00100000000001998
"US National",2019-03-17,1,2019-03-24,"pmf","[7.3,7.4)",0.00100000000001834
"US National",2019-03-17,1,2019-03-24,"pmf","[7.4,7.5)",0.00100000000001795
"US National",2019-03-17,1,2019-03-24,"pmf","[7.5,7.6)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[7.6,7.7)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[7.7,7.8)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[7.8,7.9)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[7.9,8.0)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[8.0,8.1)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[8.1,8.2)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[8.2,8.3)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[8.3,8.4)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[8.4,8.5)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[8.5,8.6)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[8.6,8.7)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[8.7,8.8)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[8.8,8.9)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[8.9,9.0)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[9.0,9.1)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[9.1,9.2)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[9.2,9.3)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[9.3,9.4)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[9.4,9.5)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[9.5,9.6)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[9.6,9.7)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[9.7,9.8)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[9.8,9.9)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[9.9,10.0)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[10.0,10.1)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[10.1,10.2)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[10.2,10.3)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[10.3,10.4)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[10.4,10.5)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[10.5,10.6)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[10.6,10.7)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[10.7,10.8)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[10.8,10.9)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[10.9,11.0)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[11.0,11.1)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[11.1,11.2)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[11.2,11.3)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[11.3,11.4)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[11.4,11.5)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[11.5,11.6)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[11.6,11.7)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[11.7,11.8)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[11.8,11.9)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[11.9,12.0)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[12.0,12.1)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[12.1,12.2)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[12.2,12.3)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[12.3,12.4)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[12.4,12.5)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[12.5,12.6)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[12.6,12.7)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[12.7,12.8)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[12.8,12.9)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[12.9,13.0)",0.00100000000001786
"US National",2019-03-17,1,2019-03-24,"pmf","[13.0,100.0)",0.00100000000001786
"US National",2019-03-17,2,2019-03-31,"pmf","[0.0,0.1)",0.00100000643434592
"US National",2019-03-17,2,2019-03-31,"pmf","[0.1,0.2)",0.00100001964259091
"US National",2019-03-17,2,2019-03-31,"pmf","[0.2,0.3)",0.00100005763212902
"US National",2019-03-17,2,2019-03-31,"pmf","[0.3,0.4)",0.00100016249555432
"US National",2019-03-17,2,2019-03-31,"pmf","[0.4,0.5)",0.0010004402614141
"US National",2019-03-17,2,2019-03-31,"pmf","[0.5,0.6)",0.00100114621543675
"US National",2019-03-17,2,2019-03-31,"pmf","[0.6,0.7)",0.0010028675207143
"US National",2019-03-17,2,2019-03-31,"pmf","[0.7,0.8)",0.00100689336159841
"US National",2019-03-17,2,2019-03-31,"pmf","[0.8,0.9)",0.00101592354228479
"US National",2019-03-17,2,2019-03-31,"pmf","[0.9,1.0)",0.00103534536982663
"US National",2019-03-17,2,2019-03-31,"pmf","[1.0,1.1)",0.00107538930411781
"US National",2019-03-17,2,2019-03-31,"pmf","[1.1,1.2)",0.00115451528677409
"US National",2019-03-17,2,2019-03-31,"pmf","[1.2,1.3)",0.00130431113013819
"US National",2019-03-17,2,2019-03-31,"pmf","[1.3,1.4)",0.00157590259749576
"US National",2019-03-17,2,2019-03-31,"pmf","[1.4,1.5)",0.0020472857526989
"US National",2019-03-17,2,2019-03-31,"pmf","[1.5,1.6)",0.00283006470511305
"US National",2019-03-17,2,2019-03-31,"pmf","[1.6,1.7)",0.00407293173542626
"US National",2019-03-17,2,2019-03-31,"pmf","[1.7,1.8)",0.00595820769273667
"US National",2019-03-17,2,2019-03-31,"pmf","[1.8,1.9)",0.00868744392043187
"US National",2019-03-17,2,2019-03-31,"pmf","[1.9,2.0)",0.0124531447603837
"US National",2019-03-17,2,2019-03-31,"pmf","[2.0,2.1)",0.0173965762847172
"US National",2019-03-17,2,2019-03-31,"pmf","[2.1,2.2)",0.023556271569401
"US National",2019-03-17,2,2019-03-31,"pmf","[2.2,2.3)",0.030817226582217
"US National",2019-03-17,2,2019-03-31,"pmf","[2.3,2.4)",0.0388750339395586
"US National",2019-03-17,2,2019-03-31,"pmf","[2.4,2.5)",0.0472300885391424
"US National",2019-03-17,2,2019-03-31,"pmf","[2.5,2.6)",0.0552228542893523
"US National",2019-03-17,2,2019-03-31,"pmf","[2.6,2.7)",0.0621119324852506
"US National",2019-03-17,2,2019-03-31,"pmf","[2.7,2.8)",0.0671844065766105
"US National",2019-03-17,2,2019-03-31,"pmf","[2.8,2.9)",0.0698765490858869
"US National",2019-03-17,2,2019-03-31,"pmf","[2.9,3.0)",0.0698768262942026
"US National",2019-03-17,2,2019-03-31,"pmf","[3.0,3.1)",0.0671852056996162
"US National",2019-03-17,2,2019-03-31,"pmf","[3.1,3.2)",0.0621131622856316
"US National",2019-03-17,2,2019-03-31,"pmf","[3.2,3.3)",0.0552243819292625
"US National",2019-03-17,2,2019-03-31,"pmf","[3.3,3.4)",0.0472317631344572
"US National",2019-03-17,2,2019-03-31,"pmf","[3.4,3.5)",0.0388767107751602
"US National",2019-03-17,2,2019-03-31,"pmf","[3.5,3.6)",0.0308187867006848
"US National",2019-03-17,2,2019-03-31,"pmf","[3.6,3.7)",0.0235576333521862
"US National",2019-03-17,2,2019-03-31,"pmf","[3.7,3.8)",0.0173976981836208
"US National",2019-03-17,2,2019-03-31,"pmf","[3.8,3.9)",0.0124540206157947
"US National",2019-03-17,2,2019-03-31,"pmf","[3.9,4.0)",0.00868809368770841
"US National",2019-03-17,2,2019-03-31,"pmf","[4.0,4.1)",0.00595866669171634
"US National",2019-03-17,2,2019-03-31,"pmf","[4.1,4.2)",0.00407324094629747
"US National",2019-03-17,2,2019-03-31,"pmf","[4.2,4.3)",0.00283026358679344
"US National",2019-03-17,2,2019-03-31,"pmf","[4.3,4.4)",0.00204740799755018
"US National",2019-03-17,2,2019-03-31,"pmf","[4.4,4.5)",0.00157597445646761
"US National",2019-03-17,2,2019-03-31,"pmf","[4.5,4.6)",0.00130435155094732
"US National",2019-03-17,2,2019-03-31,"pmf","[4.6,4.7)",0.00115453705463478
"US National",2019-03-17,2,2019-03-31,"pmf","[4.7,4.8)",0.00107540053181797
"US National",2019-03-17,2,2019-03-31,"pmf","[4.8,4.9)",0.00103535091837836
"US National",2019-03-17,2,2019-03-31,"pmf","[4.9,5.0)",0.00101592617018734
"US National",2019-03-17,2,2019-03-31,"pmf","[5.0,5.1)",0.00100689455473027
"US National",2019-03-17,2,2019-03-31,"pmf","[5.1,5.2)",0.00100286804012526
"US National",2019-03-17,2,2019-03-31,"pmf","[5.2,5.3)",0.0010011464322865
"US National",2019-03-17,2,2019-03-31,"pmf","[5.3,5.4)",0.00100044034825082
"US National",2019-03-17,2,2019-03-31,"pmf","[5.4,5.5)",0.00100016252891285
"US National",2019-03-17,2,2019-03-31,"pmf","[5.5,5.6)",0.00100005764442393
"US National",2019-03-17,2,2019-03-31,"pmf","[5.6,5.7)",0.00100001964693915
"US National",2019-03-17,2,2019-03-31,"pmf","[5.7,5.8)",0.00100000643582157
"US National",2019-03-17,2,2019-03-31,"pmf","[5.8,5.9)",0.00100000202715994
"US National",2019-03-17,2,2019-03-31,"pmf","[5.9,6.0)",0.00100000061496844
"US National",2019-03-17,2,2019-03-31,"pmf","[6.0,6.1)",0.00100000018072475
"US National",2019-03-17,2,2019-03-31,"pmf","[6.1,6.2)",0.00100000005253402
"US National",2019-03-17,2,2019-03-31,"pmf","[6.2,6.3)",0.0010000000162019
"US National",2019-03-17,2,2019-03-31,"pmf","[6.3,6.4)",0.00100000000631508
"US National",2019-03-17,2,2019-03-31,"pmf","[6.4,6.5)",0.00100000000373168
"US National",2019-03-17,2,2019-03-31,"pmf","[6.5,6.6)",0.00100000000308354
"US National",2019-03-17,2,2019-03-31,"pmf","[6.6,6.7)",0.00100000000292734
"US National",2019-03-17,2,2019-03-31,"pmf","[6.7,6.8)",0.00100000000289116
"US National",2019-03-17,2,2019-03-31,"pmf","[6.8,6.9)",0.00100000000288315
"US National",2019-03-17,2,2019-03-31,"pmf","[6.9,7.0)",0.00100000000288151
"US National",2019-03-17,2,2019-03-31,"pmf","[7.0,7.1)",0.00100000000288113
"US National",2019-03-17,2,2019-03-31,"pmf","[7.1,7.2)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[7.2,7.3)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[7.3,7.4)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[7.4,7.5)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[7.5,7.6)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[7.6,7.7)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[7.7,7.8)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[7.8,7.9)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[7.9,8.0)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[8.0,8.1)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[8.1,8.2)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[8.2,8.3)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[8.3,8.4)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[8.4,8.5)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[8.5,8.6)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[8.6,8.7)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[8.7,8.8)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[8.8,8.9)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[8.9,9.0)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[9.0,9.1)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[9.1,9.2)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[9.2,9.3)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[9.3,9.4)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[9.4,9.5)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[9.5,9.6)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[9.6,9.7)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[9.7,9.8)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[9.8,9.9)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[9.9,10.0)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[10.0,10.1)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[10.1,10.2)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[10.2,10.3)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[10.3,10.4)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[10.4,10.5)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[10.5,10.6)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[10.6,10.7)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[10.7,10.8)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[10.8,10.9)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[10.9,11.0)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[11.0,11.1)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[11.1,11.2)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[11.2,11.3)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[11.3,11.4)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[11.4,11.5)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[11.5,11.6)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[11.6,11.7)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[11.7,11.8)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[11.8,11.9)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[11.9,12.0)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[12.0,12.1)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[12.1,12.2)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[12.2,12.3)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[12.3,12.4)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[12.4,12.5)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[12.5,12.6)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[12.6,12.7)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[12.7,12.8)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[12.8,12.9)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[12.9,13.0)",0.00100000000288103
"US National",2019-03-17,2,2019-03-31,"pmf","[13.0,100.0)",0.00100000000288103
"US National",2019-03-17,3,2019-04-07,"pmf","[0.0,0.1)",0.00100005765823074
"US National",2019-03-17,3,2019-04-07,"pmf","[0.1,0.2)",0.00100016252170852
"US National",2019-03-17,3,2019-04-07,"pmf","[0.2,0.3)",0.00100044028770183
"US National",2019-03-17,3,2019-04-07,"pmf","[0.3,0.4)",0.00100114624204991
"US National",2019-03-17,3,2019-04-07,"pmf","[0.4,0.5)",0.00100286754808682
"US National",2019-03-17,3,2019-04-07,"pmf","[0.5,0.6)",0.00100689339066687
"US National",2019-03-17,3,2019-04-07,"pmf","[0.6,0.7)",0.00101592357497687
"US National",2019-03-17,3,2019-04-07,"pmf","[0.7,0.8)",0.00103534540992217
"US National",2019-03-17,3,2019-04-07,"pmf","[0.8,0.9)",0.00107538935866871
"US National",2019-03-17,3,2019-04-07,"pmf","[0.9,1.0)",0.00115451536827872
"US National",2019-03-17,3,2019-04-07,"pmf","[1.0,1.1)",0.00130431125959774
"US National",2019-03-17,3,2019-04-07,"pmf","[1.1,1.2)",0.00157590280827865
"US National",2019-03-17,3,2019-04-07,"pmf","[1.2,1.3)",0.00204728609476045
"US National",2019-03-17,3,2019-04-07,"pmf","[1.3,1.4)",0.00283006524856581
"US National",2019-03-17,3,2019-04-07,"pmf","[1.4,1.5)",0.00407293257183364
"US National",2019-03-17,3,2019-04-07,"pmf","[1.5,1.6)",0.00595820893203471
"US National",2019-03-17,3,2019-04-07,"pmf","[1.6,1.7)",0.00868744568140541
"US National",2019-03-17,3,2019-04-07,"pmf","[1.7,1.8)",0.0124531471534705
"US National",2019-03-17,3,2019-04-07,"pmf","[1.8,1.9)",0.0173965793877551
"US National",2019-03-17,3,2019-04-07,"pmf","[1.9,2.0)",0.0235562753995597
"US National",2019-03-17,3,2019-04-07,"pmf","[2.0,2.1)",0.0308172310700944
"US National",2019-03-17,3,2019-04-07,"pmf","[2.1,2.2)",0.0388750389131832
"US National",2019-03-17,3,2019-04-07,"pmf","[2.2,2.3)",0.0472300937253341
"US National",2019-03-17,3,2019-04-07,"pmf","[2.3,2.4)",0.0552228593369019
"US National",2019-03-17,3,2019-04-07,"pmf","[2.4,2.5)",0.0621119370090449
"US National",2019-03-17,3,2019-04-07,"pmf","[2.5,2.6)",0.067184410215563
"US National",2019-03-17,3,2019-04-07,"pmf","[2.6,2.7)",0.069876551562455
"US National",2019-03-17,3,2019-04-07,"pmf","[2.7,2.8)",0.0698768274614321
"US National",2019-03-17,3,2019-04-07,"pmf","[2.8,2.9)",0.0671852055640704
"US National",2019-03-17,3,2019-04-07,"pmf","[2.9,3.0)",0.0621131610007092
"US National",2019-03-17,3,2019-04-07,"pmf","[3.0,3.1)",0.0552243797613101
"US National",2019-03-17,3,2019-04-07,"pmf","[3.1,3.2)",0.0472317604110323
"US National",2019-03-17,3,2019-04-07,"pmf","[3.2,3.3)",0.0388767078285862
"US National",2019-03-17,3,2019-04-07,"pmf","[3.3,3.4)",0.0308187838196536
"US National",2019-03-17,3,2019-04-07,"pmf","[3.4,3.5)",0.0235576307502356
"US National",2019-03-17,3,2019-04-07,"pmf","[3.5,3.6)",0.0173976959875932
"US National",2019-03-17,3,2019-04-07,"pmf","[3.6,3.7)",0.0124540188719533
"US National",2019-03-17,3,2019-04-07,"pmf","[3.7,3.8)",0.00868809237963575
"US National",2019-03-17,3,2019-04-07,"pmf","[3.8,3.9)",0.00595866576302433
"US National",2019-03-17,3,2019-04-07,"pmf","[3.9,4.0)",0.00407324032220901
"US National",2019-03-17,3,2019-04-07,"pmf","[4.0,4.1)",0.00283026319086818
"US National",2019-03-17,3,2019-04-07,"pmf","[4.1,4.2)",0.00204740776221264
"US National",2019-03-17,3,2019-04-07,"pmf","[4.2,4.3)",0.00157597432783905
"US National",2019-03-17,3,2019-04-07,"pmf","[4.3,4.4)",0.00130435148948719
"US National",2019-03-17,3,2019-04-07,"pmf","[4.4,4.5)",0.00115453703332324
"US National",2019-03-17,3,2019-04-07,"pmf","[4.5,4.6)",0.00107540053333709
"US National",2019-03-17,3,2019-04-07,"pmf","[4.6,4.7)",0.00103535093226644
"US National",2019-03-17,3,2019-04-07,"pmf","[4.7,4.8)",0.001015926190467
"US National",2019-03-17,3,2019-04-07,"pmf","[4.8,4.9)",0.00100689457816317
"US National",2019-03-17,3,2019-04-07,"pmf","[4.9,5.0)",0.0010028680650445
"US National",2019-03-17,3,2019-04-07,"pmf","[5.0,5.1)",0.00100114645787537
"US National",2019-03-17,3,2019-04-07,"pmf","[5.1,5.2)",0.00100044037412838
"US National",2019-03-17,3,2019-04-07,"pmf","[5.2,5.3)",0.00100016255490956
"US National",2019-03-17,3,2019-04-07,"pmf","[5.3,5.4)",0.00100005767046759
