"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2018-01-14",1,"2018-01-21","pmf","[2.8,2.9)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[2.9,3)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[3,3.1)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[3.1,3.2)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[3.2,3.3)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[3.3,3.4)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[3.4,3.5)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[3.5,3.6)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[3.6,3.7)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[3.7,3.8)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[3.8,3.9)",0.02
"US National","2018-01-14",1,"2018-01-21","pmf","[3.9,4)",0.01
"US National","2018-01-14",1,"2018-01-21","pmf","[4,4.1)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[4.1,4.2)",0.01
"US National","2018-01-14",1,"2018-01-21","pmf","[4.2,4.3)",0.01
"US National","2018-01-14",1,"2018-01-21","pmf","[4.3,4.4)",0.01
"US National","2018-01-14",1,"2018-01-21","pmf","[4.4,4.5)",0.01
"US National","2018-01-14",1,"2018-01-21","pmf","[4.5,4.6)",0.02
"US National","2018-01-14",1,"2018-01-21","pmf","[4.6,4.7)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[4.7,4.8)",0.05
"US National","2018-01-14",1,"2018-01-21","pmf","[4.8,4.9)",0.05
"US National","2018-01-14",1,"2018-01-21","pmf","[4.9,5)",0.01
"US National","2018-01-14",1,"2018-01-21","pmf","[5,5.1)",0.04
"US National","2018-01-14",1,"2018-01-21","pmf","[5.1,5.2)",0.06
"US National","2018-01-14",1,"2018-01-21","pmf","[5.2,5.3)",0.08
"US National","2018-01-14",1,"2018-01-21","pmf","[5.3,5.4)",0.06
"US National","2018-01-14",1,"2018-01-21","pmf","[5.4,5.5)",0.02
"US National","2018-01-14",1,"2018-01-21","pmf","[5.5,5.6)",0.04
"US National","2018-01-14",1,"2018-01-21","pmf","[5.6,5.7)",0.01
"US National","2018-01-14",1,"2018-01-21","pmf","[5.7,5.8)",0.02
"US National","2018-01-14",1,"2018-01-21","pmf","[5.8,5.9)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[5.9,6)",0.03
"US National","2018-01-14",1,"2018-01-21","pmf","[6,6.1)",0.02
"US National","2018-01-14",1,"2018-01-21","pmf","[6.1,6.2)",0.02
"US National","2018-01-14",1,"2018-01-21","pmf","[6.2,6.3)",0.03
"US National","2018-01-14",1,"2018-01-21","pmf","[6.3,6.4)",0.03
"US National","2018-01-14",1,"2018-01-21","pmf","[6.4,6.5)",0.01
"US National","2018-01-14",1,"2018-01-21","pmf","[6.5,6.6)",0.02
"US National","2018-01-14",1,"2018-01-21","pmf","[6.6,6.7)",0.02
"US National","2018-01-14",1,"2018-01-21","pmf","[6.7,6.8)",0.05
"US National","2018-01-14",1,"2018-01-21","pmf","[6.8,6.9)",0.01
"US National","2018-01-14",1,"2018-01-21","pmf","[6.9,7)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[7,7.1)",0.02
"US National","2018-01-14",1,"2018-01-21","pmf","[7.1,7.2)",0.01
"US National","2018-01-14",1,"2018-01-21","pmf","[7.2,7.3)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[7.3,7.4)",0.02
"US National","2018-01-14",1,"2018-01-21","pmf","[7.4,7.5)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[7.5,7.6)",0.01
"US National","2018-01-14",1,"2018-01-21","pmf","[7.6,7.7)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[7.7,7.8)",0.01
"US National","2018-01-14",1,"2018-01-21","pmf","[7.8,7.9)",0.02
"US National","2018-01-14",1,"2018-01-21","pmf","[7.9,8)",0.01
"US National","2018-01-14",1,"2018-01-21","pmf","[8,8.1)",0.01
"US National","2018-01-14",1,"2018-01-21","pmf","[8.1,8.2)",0.01
"US National","2018-01-14",1,"2018-01-21","pmf","[8.2,8.3)",0.07
"US National","2018-01-14",1,"2018-01-21","pmf","[8.3,8.4)",0.04
"US National","2018-01-14",1,"2018-01-21","pmf","[8.4,8.5)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[8.5,8.6)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[8.6,8.7)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[8.7,8.8)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[8.8,8.9)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[8.9,9)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[9,9.1)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[9.1,9.2)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[9.2,9.3)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[9.3,9.4)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[9.4,9.5)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[9.5,9.6)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[9.6,9.7)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[9.7,9.8)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[9.8,9.9)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[9.9,10)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[10,10.1)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[10.1,10.2)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[10.2,10.3)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[10.3,10.4)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[10.4,10.5)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[10.5,10.6)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[10.6,10.7)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[10.7,10.8)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[10.8,10.9)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[10.9,11)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[11,11.1)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[11.1,11.2)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[11.2,11.3)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[11.3,11.4)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[11.4,11.5)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[11.5,11.6)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[11.6,11.7)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[11.7,11.8)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[11.8,11.9)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[11.9,12)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[12,12.1)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[12.1,12.2)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[12.2,12.3)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[12.3,12.4)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[12.4,12.5)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[12.5,12.6)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[12.6,12.7)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[12.7,12.8)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[12.8,12.9)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[12.9,13)",0
"US National","2018-01-14",1,"2018-01-21","pmf","[13,100)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[0,0.1)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[0.1,0.2)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[0.2,0.3)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[0.3,0.4)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[0.4,0.5)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[0.5,0.6)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[0.6,0.7)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[0.7,0.8)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[0.8,0.9)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[0.9,1)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[1,1.1)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[1.1,1.2)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[1.2,1.3)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[1.3,1.4)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[1.4,1.5)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[1.5,1.6)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[1.6,1.7)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[1.7,1.8)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[1.8,1.9)",0.00134
"US National","2018-01-14",2,"2018-01-28","pmf","[1.9,2)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[2,2.1)",0.00066
"US National","2018-01-14",2,"2018-01-28","pmf","[2.1,2.2)",0.00134
"US National","2018-01-14",2,"2018-01-28","pmf","[2.2,2.3)",0.00066
"US National","2018-01-14",2,"2018-01-28","pmf","[2.3,2.4)",0.00332
"US National","2018-01-14",2,"2018-01-28","pmf","[2.4,2.5)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[2.5,2.6)",0.00402
"US National","2018-01-14",2,"2018-01-28","pmf","[2.6,2.7)",0.00066
"US National","2018-01-14",2,"2018-01-28","pmf","[2.7,2.8)",0.004
"US National","2018-01-14",2,"2018-01-28","pmf","[2.8,2.9)",0.006021
"US National","2018-01-14",2,"2018-01-28","pmf","[2.9,3)",0.005341
"US National","2018-01-14",2,"2018-01-28","pmf","[3,3.1)",0.010001
"US National","2018-01-14",2,"2018-01-28","pmf","[3.1,3.2)",0.006681
"US National","2018-01-14",2,"2018-01-28","pmf","[3.2,3.3)",0.006641
"US National","2018-01-14",2,"2018-01-28","pmf","[3.3,3.4)",0.010001
"US National","2018-01-14",2,"2018-01-28","pmf","[3.4,3.5)",0.018022
"US National","2018-01-14",2,"2018-01-28","pmf","[3.5,3.6)",0.016682
"US National","2018-01-14",2,"2018-01-28","pmf","[3.6,3.7)",0.014662
"US National","2018-01-14",2,"2018-01-28","pmf","[3.7,3.8)",0.027323
"US National","2018-01-14",2,"2018-01-28","pmf","[3.8,3.9)",0.012662
"US National","2018-01-14",2,"2018-01-28","pmf","[3.9,4)",0.022683
"US National","2018-01-14",2,"2018-01-28","pmf","[4,4.1)",0.029324
"US National","2018-01-14",2,"2018-01-28","pmf","[4.1,4.2)",0.030664
"US National","2018-01-14",2,"2018-01-28","pmf","[4.2,4.3)",0.033324
"US National","2018-01-14",2,"2018-01-28","pmf","[4.3,4.4)",0.038005
"US National","2018-01-14",2,"2018-01-28","pmf","[4.4,4.5)",0.042685
"US National","2018-01-14",2,"2018-01-28","pmf","[4.5,4.6)",0.047326
"US National","2018-01-14",2,"2018-01-28","pmf","[4.6,4.7)",0.035324
"US National","2018-01-14",2,"2018-01-28","pmf","[4.7,4.8)",0.049346
"US National","2018-01-14",2,"2018-01-28","pmf","[4.8,4.9)",0.044005
"US National","2018-01-14",2,"2018-01-28","pmf","[4.9,5)",0.039345
"US National","2018-01-14",2,"2018-01-28","pmf","[5,5.1)",0.042005
"US National","2018-01-14",2,"2018-01-28","pmf","[5.1,5.2)",0.043325
"US National","2018-01-14",2,"2018-01-28","pmf","[5.2,5.3)",0.040005
"US National","2018-01-14",2,"2018-01-28","pmf","[5.3,5.4)",0.040685
"US National","2018-01-14",2,"2018-01-28","pmf","[5.4,5.5)",0.032004
"US National","2018-01-14",2,"2018-01-28","pmf","[5.5,5.6)",0.030664
"US National","2018-01-14",2,"2018-01-28","pmf","[5.6,5.7)",0.027323
"US National","2018-01-14",2,"2018-01-28","pmf","[5.7,5.8)",0.022003
"US National","2018-01-14",2,"2018-01-28","pmf","[5.8,5.9)",0.019342
"US National","2018-01-14",2,"2018-01-28","pmf","[5.9,6)",0.021343
"US National","2018-01-14",2,"2018-01-28","pmf","[6,6.1)",0.014662
"US National","2018-01-14",2,"2018-01-28","pmf","[6.1,6.2)",0.019342
"US National","2018-01-14",2,"2018-01-28","pmf","[6.2,6.3)",0.018002
"US National","2018-01-14",2,"2018-01-28","pmf","[6.3,6.4)",0.012662
"US National","2018-01-14",2,"2018-01-28","pmf","[6.4,6.5)",0.006681
"US National","2018-01-14",2,"2018-01-28","pmf","[6.5,6.6)",0.006661
"US National","2018-01-14",2,"2018-01-28","pmf","[6.6,6.7)",0.009321
"US National","2018-01-14",2,"2018-01-28","pmf","[6.7,6.8)",0.005341
"US National","2018-01-14",2,"2018-01-28","pmf","[6.8,6.9)",0.004661
"US National","2018-01-14",2,"2018-01-28","pmf","[6.9,7)",0.00334
"US National","2018-01-14",2,"2018-01-28","pmf","[7,7.1)",0.00134
"US National","2018-01-14",2,"2018-01-28","pmf","[7.1,7.2)",0.002
"US National","2018-01-14",2,"2018-01-28","pmf","[7.2,7.3)",0.00066
"US National","2018-01-14",2,"2018-01-28","pmf","[7.3,7.4)",0.00134
"US National","2018-01-14",2,"2018-01-28","pmf","[7.4,7.5)",0.00332
"US National","2018-01-14",2,"2018-01-28","pmf","[7.5,7.6)",0.00066
"US National","2018-01-14",2,"2018-01-28","pmf","[7.6,7.7)",0.00066
"US National","2018-01-14",2,"2018-01-28","pmf","[7.7,7.8)",0.00066
"US National","2018-01-14",2,"2018-01-28","pmf","[7.8,7.9)",0.00066
"US National","2018-01-14",2,"2018-01-28","pmf","[7.9,8)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[8,8.1)",0.00066
"US National","2018-01-14",2,"2018-01-28","pmf","[8.1,8.2)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[8.2,8.3)",0.00132
"US National","2018-01-14",2,"2018-01-28","pmf","[8.3,8.4)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[8.4,8.5)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[8.5,8.6)",0.00066
"US National","2018-01-14",2,"2018-01-28","pmf","[8.6,8.7)",0.00066
"US National","2018-01-14",2,"2018-01-28","pmf","[8.7,8.8)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[8.8,8.9)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[8.9,9)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[9,9.1)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[9.1,9.2)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[9.2,9.3)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[9.3,9.4)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[9.4,9.5)",0.00132
"US National","2018-01-14",2,"2018-01-28","pmf","[9.5,9.6)",0.00066
"US National","2018-01-14",2,"2018-01-28","pmf","[9.6,9.7)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[9.7,9.8)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[9.8,9.9)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[9.9,10)",0.00066
"US National","2018-01-14",2,"2018-01-28","pmf","[10,10.1)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[10.1,10.2)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[10.2,10.3)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[10.3,10.4)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[10.4,10.5)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[10.5,10.6)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[10.6,10.7)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[10.7,10.8)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[10.8,10.9)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[10.9,11)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[11,11.1)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[11.1,11.2)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[11.2,11.3)",0.00132
"US National","2018-01-14",2,"2018-01-28","pmf","[11.3,11.4)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[11.4,11.5)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[11.5,11.6)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[11.6,11.7)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[11.7,11.8)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[11.8,11.9)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[11.9,12)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[12,12.1)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[12.1,12.2)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[12.2,12.3)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[12.3,12.4)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[12.4,12.5)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[12.5,12.6)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[12.6,12.7)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[12.7,12.8)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[12.8,12.9)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[12.9,13)",0
"US National","2018-01-14",2,"2018-01-28","pmf","[13,100)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[0,0.1)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[0.1,0.2)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[0.2,0.3)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[0.3,0.4)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[0.4,0.5)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[0.5,0.6)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[0.6,0.7)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[0.7,0.8)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[0.8,0.9)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[0.9,1)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[1,1.1)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[1.1,1.2)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[1.2,1.3)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[1.3,1.4)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[1.4,1.5)",0.00134
"US National","2018-01-14",3,"2018-02-04","pmf","[1.5,1.6)",0.00132
"US National","2018-01-14",3,"2018-02-04","pmf","[1.6,1.7)",0.00066
"US National","2018-01-14",3,"2018-02-04","pmf","[1.7,1.8)",0.00266
"US National","2018-01-14",3,"2018-02-04","pmf","[1.8,1.9)",0.00066
"US National","2018-01-14",3,"2018-02-04","pmf","[1.9,2)",0.004
"US National","2018-01-14",3,"2018-02-04","pmf","[2,2.1)",0.00468
"US National","2018-01-14",3,"2018-02-04","pmf","[2.1,2.2)",0.006
"US National","2018-01-14",3,"2018-02-04","pmf","[2.2,2.3)",0.00534
"US National","2018-01-14",3,"2018-02-04","pmf","[2.3,2.4)",0.006
"US National","2018-01-14",3,"2018-02-04","pmf","[2.4,2.5)",0.011321
"US National","2018-01-14",3,"2018-02-04","pmf","[2.5,2.6)",0.011321
"US National","2018-01-14",3,"2018-02-04","pmf","[2.6,2.7)",0.017361
"US National","2018-01-14",3,"2018-02-04","pmf","[2.7,2.8)",0.017981
"US National","2018-01-14",3,"2018-02-04","pmf","[2.8,2.9)",0.014001
"US National","2018-01-14",3,"2018-02-04","pmf","[2.9,3)",0.016001
"US National","2018-01-14",3,"2018-02-04","pmf","[3,3.1)",0.021321
"US National","2018-01-14",3,"2018-02-04","pmf","[3.1,3.2)",0.027322
"US National","2018-01-14",3,"2018-02-04","pmf","[3.2,3.3)",0.027322
"US National","2018-01-14",3,"2018-02-04","pmf","[3.3,3.4)",0.030682
"US National","2018-01-14",3,"2018-02-04","pmf","[3.4,3.5)",0.035342
"US National","2018-01-14",3,"2018-02-04","pmf","[3.5,3.6)",0.041983
"US National","2018-01-14",3,"2018-02-04","pmf","[3.6,3.7)",0.038002
"US National","2018-01-14",3,"2018-02-04","pmf","[3.7,3.8)",0.040002
"US National","2018-01-14",3,"2018-02-04","pmf","[3.8,3.9)",0.050683
"US National","2018-01-14",3,"2018-02-04","pmf","[3.9,4)",0.034662
"US National","2018-01-14",3,"2018-02-04","pmf","[4,4.1)",0.048683
"US National","2018-01-14",3,"2018-02-04","pmf","[4.1,4.2)",0.031342
"US National","2018-01-14",3,"2018-02-04","pmf","[4.2,4.3)",0.041342
"US National","2018-01-14",3,"2018-02-04","pmf","[4.3,4.4)",0.041342
"US National","2018-01-14",3,"2018-02-04","pmf","[4.4,4.5)",0.039362
"US National","2018-01-14",3,"2018-02-04","pmf","[4.5,4.6)",0.040682
"US National","2018-01-14",3,"2018-02-04","pmf","[4.6,4.7)",0.032682
"US National","2018-01-14",3,"2018-02-04","pmf","[4.7,4.8)",0.022681
"US National","2018-01-14",3,"2018-02-04","pmf","[4.8,4.9)",0.029342
"US National","2018-01-14",3,"2018-02-04","pmf","[4.9,5)",0.026682
"US National","2018-01-14",3,"2018-02-04","pmf","[5,5.1)",0.021321
"US National","2018-01-14",3,"2018-02-04","pmf","[5.1,5.2)",0.021321
"US National","2018-01-14",3,"2018-02-04","pmf","[5.2,5.3)",0.020661
"US National","2018-01-14",3,"2018-02-04","pmf","[5.3,5.4)",0.017341
"US National","2018-01-14",3,"2018-02-04","pmf","[5.4,5.5)",0.011321
"US National","2018-01-14",3,"2018-02-04","pmf","[5.5,5.6)",0.013341
"US National","2018-01-14",3,"2018-02-04","pmf","[5.6,5.7)",0.009341
"US National","2018-01-14",3,"2018-02-04","pmf","[5.7,5.8)",0.008
"US National","2018-01-14",3,"2018-02-04","pmf","[5.8,5.9)",0.014001
"US National","2018-01-14",3,"2018-02-04","pmf","[5.9,6)",0.00334
"US National","2018-01-14",3,"2018-02-04","pmf","[6,6.1)",0.00534
"US National","2018-01-14",3,"2018-02-04","pmf","[6.1,6.2)",0.00534
"US National","2018-01-14",3,"2018-02-04","pmf","[6.2,6.3)",0.00332
"US National","2018-01-14",3,"2018-02-04","pmf","[6.3,6.4)",0.002
"US National","2018-01-14",3,"2018-02-04","pmf","[6.4,6.5)",0.00466
"US National","2018-01-14",3,"2018-02-04","pmf","[6.5,6.6)",0.00066
"US National","2018-01-14",3,"2018-02-04","pmf","[6.6,6.7)",0.00198
"US National","2018-01-14",3,"2018-02-04","pmf","[6.7,6.8)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[6.8,6.9)",0.002
"US National","2018-01-14",3,"2018-02-04","pmf","[6.9,7)",0.00066
"US National","2018-01-14",3,"2018-02-04","pmf","[7,7.1)",0.00266
"US National","2018-01-14",3,"2018-02-04","pmf","[7.1,7.2)",0.00132
"US National","2018-01-14",3,"2018-02-04","pmf","[7.2,7.3)",0.00066
"US National","2018-01-14",3,"2018-02-04","pmf","[7.3,7.4)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[7.4,7.5)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[7.5,7.6)",0.002
"US National","2018-01-14",3,"2018-02-04","pmf","[7.6,7.7)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[7.7,7.8)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[7.8,7.9)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[7.9,8)",0.00066
"US National","2018-01-14",3,"2018-02-04","pmf","[8,8.1)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[8.1,8.2)",0.002
"US National","2018-01-14",3,"2018-02-04","pmf","[8.2,8.3)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[8.3,8.4)",0.00066
"US National","2018-01-14",3,"2018-02-04","pmf","[8.4,8.5)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[8.5,8.6)",0.00066
"US National","2018-01-14",3,"2018-02-04","pmf","[8.6,8.7)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[8.7,8.8)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[8.8,8.9)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[8.9,9)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[9,9.1)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[9.1,9.2)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[9.2,9.3)",0.00066
"US National","2018-01-14",3,"2018-02-04","pmf","[9.3,9.4)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[9.4,9.5)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[9.5,9.6)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[9.6,9.7)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[9.7,9.8)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[9.8,9.9)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[9.9,10)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[10,10.1)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[10.1,10.2)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[10.2,10.3)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[10.3,10.4)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[10.4,10.5)",0
"US National","2018-01-14",3,"2018-02-04","pmf","[10.5,10.6)",0.00066
