"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[9.2,9.3)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[9.3,9.4)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[9.4,9.5)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[9.5,9.6)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[9.6,9.7)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[9.7,9.8)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[9.8,9.9)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[9.9,10.0)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[10.0,10.1)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[10.1,10.2)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[10.2,10.3)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[10.3,10.4)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[10.4,10.5)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[10.5,10.6)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[10.6,10.7)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[10.7,10.8)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[10.8,10.9)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[10.9,11.0)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[11.0,11.1)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[11.1,11.2)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[11.2,11.3)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[11.3,11.4)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[11.4,11.5)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[11.5,11.6)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[11.6,11.7)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[11.7,11.8)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[11.8,11.9)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[11.9,12.0)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[12.0,12.1)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[12.1,12.2)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[12.2,12.3)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[12.3,12.4)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[12.4,12.5)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[12.5,12.6)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[12.6,12.7)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[12.7,12.8)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[12.8,12.9)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[12.9,13.0)",0
"HHS Region 3",2013-03-31,3,2013-04-21,"pmf","[13.0,100.0)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[0.0,0.1)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[0.1,0.2)",2e-05
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[0.2,0.3)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[0.3,0.4)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[0.4,0.5)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[0.5,0.6)",0.00168
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[0.6,0.7)",0.00048
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[0.7,0.8)",0.00258
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[0.8,0.9)",0.0205
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[0.9,1.0)",0.07036
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[1.0,1.1)",0.12718
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[1.1,1.2)",0.11274
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[1.2,1.3)",0.12084
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[1.3,1.4)",0.12524
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[1.4,1.5)",0.10842
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[1.5,1.6)",0.07722
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[1.6,1.7)",0.05798
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[1.7,1.8)",0.05168
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[1.8,1.9)",0.02784
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[1.9,2.0)",0.02574
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[2.0,2.1)",0.02506
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[2.1,2.2)",0.01918
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[2.2,2.3)",0.0123
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[2.3,2.4)",0.0053
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[2.4,2.5)",0.00146
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[2.5,2.6)",0.00098
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[2.6,2.7)",0.00052
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[2.7,2.8)",0.00034
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[2.8,2.9)",0.00034
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[2.9,3.0)",0.00024
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[3.0,3.1)",0.00028
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[3.1,3.2)",0.00014
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[3.2,3.3)",0.00024
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[3.3,3.4)",0.00028
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[3.4,3.5)",0.00024
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[3.5,3.6)",1e-04
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[3.6,3.7)",1e-04
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[3.7,3.8)",6e-05
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[3.8,3.9)",0.00014
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[3.9,4.0)",0.00034
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[4.0,4.1)",0.00014
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[4.1,4.2)",6e-05
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[4.2,4.3)",1e-04
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[4.3,4.4)",4e-05
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[4.4,4.5)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[4.5,4.6)",2e-05
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[4.6,4.7)",4e-05
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[4.7,4.8)",2e-05
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[4.8,4.9)",4e-05
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[4.9,5.0)",8e-05
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[5.0,5.1)",8e-05
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[5.1,5.2)",0.00012
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[5.2,5.3)",3e-04
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[5.3,5.4)",0.00024
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[5.4,5.5)",1e-04
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[5.5,5.6)",1e-04
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[5.6,5.7)",0.00014
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[5.7,5.8)",6e-05
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[5.8,5.9)",2e-05
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[5.9,6.0)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[6.0,6.1)",6e-05
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[6.1,6.2)",4e-05
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[6.2,6.3)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[6.3,6.4)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[6.4,6.5)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[6.5,6.6)",2e-05
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[6.6,6.7)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[6.7,6.8)",2e-05
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[6.8,6.9)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[6.9,7.0)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[7.0,7.1)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[7.1,7.2)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[7.2,7.3)",2e-05
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[7.3,7.4)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[7.4,7.5)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[7.5,7.6)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[7.6,7.7)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[7.7,7.8)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[7.8,7.9)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[7.9,8.0)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[8.0,8.1)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[8.1,8.2)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[8.2,8.3)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[8.3,8.4)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[8.4,8.5)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[8.5,8.6)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[8.6,8.7)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[8.7,8.8)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[8.8,8.9)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[8.9,9.0)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[9.0,9.1)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[9.1,9.2)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[9.2,9.3)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[9.3,9.4)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[9.4,9.5)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[9.5,9.6)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[9.6,9.7)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[9.7,9.8)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[9.8,9.9)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[9.9,10.0)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[10.0,10.1)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[10.1,10.2)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[10.2,10.3)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[10.3,10.4)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[10.4,10.5)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[10.5,10.6)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[10.6,10.7)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[10.7,10.8)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[10.8,10.9)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[10.9,11.0)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[11.0,11.1)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[11.1,11.2)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[11.2,11.3)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[11.3,11.4)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[11.4,11.5)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[11.5,11.6)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[11.6,11.7)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[11.7,11.8)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[11.8,11.9)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[11.9,12.0)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[12.0,12.1)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[12.1,12.2)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[12.2,12.3)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[12.3,12.4)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[12.4,12.5)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[12.5,12.6)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[12.6,12.7)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[12.7,12.8)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[12.8,12.9)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[12.9,13.0)",0
"HHS Region 3",2013-03-31,4,2013-04-28,"pmf","[13.0,100.0)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[0.0,0.1)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[0.1,0.2)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[0.2,0.3)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[0.3,0.4)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[0.4,0.5)",2e-05
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[0.5,0.6)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[0.6,0.7)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[0.7,0.8)",0.00694
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[0.8,0.9)",0.02744
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[0.9,1.0)",0.00138
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[1.0,1.1)",0.01858
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[1.1,1.2)",0.08416
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[1.2,1.3)",0.21516
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[1.3,1.4)",0.1853
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[1.4,1.5)",0.10956
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[1.5,1.6)",0.16564
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[1.6,1.7)",0.053
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[1.7,1.8)",0.03868
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[1.8,1.9)",0.03598
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[1.9,2.0)",0.02094
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[2.0,2.1)",0.01712
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[2.1,2.2)",0.00602
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[2.2,2.3)",0.00576
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[2.3,2.4)",0.00388
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[2.4,2.5)",0.00034
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[2.5,2.6)",0.00124
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[2.6,2.7)",0.0024
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[2.7,2.8)",0.00018
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[2.8,2.9)",0.00012
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[2.9,3.0)",0.00016
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[3.0,3.1)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[3.1,3.2)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[3.2,3.3)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[3.3,3.4)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[3.4,3.5)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[3.5,3.6)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[3.6,3.7)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[3.7,3.8)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[3.8,3.9)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[3.9,4.0)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[4.0,4.1)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[4.1,4.2)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[4.2,4.3)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[4.3,4.4)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[4.4,4.5)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[4.5,4.6)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[4.6,4.7)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[4.7,4.8)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[4.8,4.9)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[4.9,5.0)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[5.0,5.1)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[5.1,5.2)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[5.2,5.3)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[5.3,5.4)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[5.4,5.5)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[5.5,5.6)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[5.6,5.7)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[5.7,5.8)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[5.8,5.9)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[5.9,6.0)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[6.0,6.1)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[6.1,6.2)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[6.2,6.3)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[6.3,6.4)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[6.4,6.5)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[6.5,6.6)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[6.6,6.7)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[6.7,6.8)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[6.8,6.9)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[6.9,7.0)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[7.0,7.1)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[7.1,7.2)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[7.2,7.3)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[7.3,7.4)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[7.4,7.5)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[7.5,7.6)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[7.6,7.7)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[7.7,7.8)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[7.8,7.9)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[7.9,8.0)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[8.0,8.1)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[8.1,8.2)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[8.2,8.3)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[8.3,8.4)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[8.4,8.5)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[8.5,8.6)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[8.6,8.7)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[8.7,8.8)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[8.8,8.9)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[8.9,9.0)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[9.0,9.1)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[9.1,9.2)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[9.2,9.3)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[9.3,9.4)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[9.4,9.5)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[9.5,9.6)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[9.6,9.7)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[9.7,9.8)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[9.8,9.9)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[9.9,10.0)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[10.0,10.1)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[10.1,10.2)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[10.2,10.3)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[10.3,10.4)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[10.4,10.5)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[10.5,10.6)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[10.6,10.7)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[10.7,10.8)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[10.8,10.9)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[10.9,11.0)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[11.0,11.1)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[11.1,11.2)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[11.2,11.3)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[11.3,11.4)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[11.4,11.5)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[11.5,11.6)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[11.6,11.7)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[11.7,11.8)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[11.8,11.9)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[11.9,12.0)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[12.0,12.1)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[12.1,12.2)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[12.2,12.3)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[12.3,12.4)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[12.4,12.5)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[12.5,12.6)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[12.6,12.7)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[12.7,12.8)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[12.8,12.9)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[12.9,13.0)",0
"HHS Region 4",2013-03-31,1,2013-04-07,"pmf","[13.0,100.0)",0
"HHS Region 4",2013-03-31,2,2013-04-14,"pmf","[0.0,0.1)",0
"HHS Region 4",2013-03-31,2,2013-04-14,"pmf","[0.1,0.2)",0
"HHS Region 4",2013-03-31,2,2013-04-14,"pmf","[0.2,0.3)",0
"HHS Region 4",2013-03-31,2,2013-04-14,"pmf","[0.3,0.4)",0.00024
"HHS Region 4",2013-03-31,2,2013-04-14,"pmf","[0.4,0.5)",0.02912
"HHS Region 4",2013-03-31,2,2013-04-14,"pmf","[0.5,0.6)",0.00108
"HHS Region 4",2013-03-31,2,2013-04-14,"pmf","[0.6,0.7)",0.00018
"HHS Region 4",2013-03-31,2,2013-04-14,"pmf","[0.7,0.8)",0.01082
"HHS Region 4",2013-03-31,2,2013-04-14,"pmf","[0.8,0.9)",0.09186
"HHS Region 4",2013-03-31,2,2013-04-14,"pmf","[0.9,1.0)",0.04158
"HHS Region 4",2013-03-31,2,2013-04-14,"pmf","[1.0,1.1)",0.07094
"HHS Region 4",2013-03-31,2,2013-04-14,"pmf","[1.1,1.2)",0.1128
"HHS Region 4",2013-03-31,2,2013-04-14,"pmf","[1.2,1.3)",0.22338
"HHS Region 4",2013-03-31,2,2013-04-14,"pmf","[1.3,1.4)",0.11706
"HHS Region 4",2013-03-31,2,2013-04-14,"pmf","[1.4,1.5)",0.09296
"HHS Region 4",2013-03-31,2,2013-04-14,"pmf","[1.5,1.6)",0.08504
"HHS Region 4",2013-03-31,2,2013-04-14,"pmf","[1.6,1.7)",0.03012
"HHS Region 4",2013-03-31,2,2013-04-14,"pmf","[1.7,1.8)",0.0185
"HHS Region 4",2013-03-31,2,2013-04-14,"pmf","[1.8,1.9)",0.02302
"HHS Region 4",2013-03-31,2,2013-04-14,"pmf","[1.9,2.0)",0.00906
"HHS Region 4",2013-03-31,2,2013-04-14,"pmf","[2.0,2.1)",0.01628
"HHS Region 4",2013-03-31,2,2013-04-14,"pmf","[2.1,2.2)",0.00678
"HHS Region 4",2013-03-31,2,2013-04-14,"pmf","[2.2,2.3)",0.00234
"HHS Region 4",2013-03-31,2,2013-04-14,"pmf","[2.3,2.4)",0.00154
