"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2018-01-28",2,"2018-02-11","pmf","[0.7,0.8)",0
"US National","2018-01-28",2,"2018-02-11","pmf","[0.8,0.9)",0
"US National","2018-01-28",2,"2018-02-11","pmf","[0.9,1)",0
"US National","2018-01-28",2,"2018-02-11","pmf","[1,1.1)",0
"US National","2018-01-28",2,"2018-02-11","pmf","[1.1,1.2)",0
"US National","2018-01-28",2,"2018-02-11","pmf","[1.2,1.3)",0
"US National","2018-01-28",2,"2018-02-11","pmf","[1.3,1.4)",0
"US National","2018-01-28",2,"2018-02-11","pmf","[1.4,1.5)",0
"US National","2018-01-28",2,"2018-02-11","pmf","[1.5,1.6)",0
"US National","2018-01-28",2,"2018-02-11","pmf","[1.6,1.7)",0
"US National","2018-01-28",2,"2018-02-11","pmf","[1.7,1.8)",0
"US National","2018-01-28",2,"2018-02-11","pmf","[1.8,1.9)",0
"US National","2018-01-28",2,"2018-02-11","pmf","[1.9,2)",0
"US National","2018-01-28",2,"2018-02-11","pmf","[2,2.1)",0
"US National","2018-01-28",2,"2018-02-11","pmf","[2.1,2.2)",0
"US National","2018-01-28",2,"2018-02-11","pmf","[2.2,2.3)",0
"US National","2018-01-28",2,"2018-02-11","pmf","[2.3,2.4)",0
"US National","2018-01-28",2,"2018-02-11","pmf","[2.4,2.5)",0
"US National","2018-01-28",2,"2018-02-11","pmf","[2.5,2.6)",0
"US National","2018-01-28",2,"2018-02-11","pmf","[2.6,2.7)",0
"US National","2018-01-28",2,"2018-02-11","pmf","[2.7,2.8)",0
"US National","2018-01-28",2,"2018-02-11","pmf","[2.8,2.9)",0
"US National","2018-01-28",2,"2018-02-11","pmf","[2.9,3)",0
"US National","2018-01-28",2,"2018-02-11","pmf","[3,3.1)",0
"US National","2018-01-28",2,"2018-02-11","pmf","[3.1,3.2)",9.99999999999999e-05
"US National","2018-01-28",2,"2018-02-11","pmf","[3.2,3.3)",0
"US National","2018-01-28",2,"2018-02-11","pmf","[3.3,3.4)",9.99999999999999e-05
"US National","2018-01-28",2,"2018-02-11","pmf","[3.4,3.5)",9.99999999999999e-05
"US National","2018-01-28",2,"2018-02-11","pmf","[3.5,3.6)",6e-04
"US National","2018-01-28",2,"2018-02-11","pmf","[3.6,3.7)",6e-04
"US National","2018-01-28",2,"2018-02-11","pmf","[3.7,3.8)",9.99999999999999e-05
"US National","2018-01-28",2,"2018-02-11","pmf","[3.8,3.9)",7e-04
"US National","2018-01-28",2,"2018-02-11","pmf","[3.9,4)",6e-04
"US National","2018-01-28",2,"2018-02-11","pmf","[4,4.1)",0.001
"US National","2018-01-28",2,"2018-02-11","pmf","[4.1,4.2)",0.0023
"US National","2018-01-28",2,"2018-02-11","pmf","[4.2,4.3)",0.003
"US National","2018-01-28",2,"2018-02-11","pmf","[4.3,4.4)",0.0037
"US National","2018-01-28",2,"2018-02-11","pmf","[4.4,4.5)",0.0043
"US National","2018-01-28",2,"2018-02-11","pmf","[4.5,4.6)",0.0042
"US National","2018-01-28",2,"2018-02-11","pmf","[4.6,4.7)",0.0057
"US National","2018-01-28",2,"2018-02-11","pmf","[4.7,4.8)",0.0076
"US National","2018-01-28",2,"2018-02-11","pmf","[4.8,4.9)",0.0093
"US National","2018-01-28",2,"2018-02-11","pmf","[4.9,5)",0.0116
"US National","2018-01-28",2,"2018-02-11","pmf","[5,5.1)",0.0141
"US National","2018-01-28",2,"2018-02-11","pmf","[5.1,5.2)",0.0141
"US National","2018-01-28",2,"2018-02-11","pmf","[5.2,5.3)",0.0143
"US National","2018-01-28",2,"2018-02-11","pmf","[5.3,5.4)",0.0186
"US National","2018-01-28",2,"2018-02-11","pmf","[5.4,5.5)",0.0194
"US National","2018-01-28",2,"2018-02-11","pmf","[5.5,5.6)",0.0182
"US National","2018-01-28",2,"2018-02-11","pmf","[5.6,5.7)",0.0209
"US National","2018-01-28",2,"2018-02-11","pmf","[5.7,5.8)",0.0232
"US National","2018-01-28",2,"2018-02-11","pmf","[5.8,5.9)",0.0249
"US National","2018-01-28",2,"2018-02-11","pmf","[5.9,6)",0.0263
"US National","2018-01-28",2,"2018-02-11","pmf","[6,6.1)",0.0286
"US National","2018-01-28",2,"2018-02-11","pmf","[6.1,6.2)",0.0292
"US National","2018-01-28",2,"2018-02-11","pmf","[6.2,6.3)",0.0286
"US National","2018-01-28",2,"2018-02-11","pmf","[6.3,6.4)",0.0313
"US National","2018-01-28",2,"2018-02-11","pmf","[6.4,6.5)",0.03
"US National","2018-01-28",2,"2018-02-11","pmf","[6.5,6.6)",0.032
"US National","2018-01-28",2,"2018-02-11","pmf","[6.6,6.7)",0.0324
"US National","2018-01-28",2,"2018-02-11","pmf","[6.7,6.8)",0.0296
"US National","2018-01-28",2,"2018-02-11","pmf","[6.8,6.9)",0.0296
"US National","2018-01-28",2,"2018-02-11","pmf","[6.9,7)",0.0277
"US National","2018-01-28",2,"2018-02-11","pmf","[7,7.1)",0.031
"US National","2018-01-28",2,"2018-02-11","pmf","[7.1,7.2)",0.0272
"US National","2018-01-28",2,"2018-02-11","pmf","[7.2,7.3)",0.0276
"US National","2018-01-28",2,"2018-02-11","pmf","[7.3,7.4)",0.0242
"US National","2018-01-28",2,"2018-02-11","pmf","[7.4,7.5)",0.0248
"US National","2018-01-28",2,"2018-02-11","pmf","[7.5,7.6)",0.0249
"US National","2018-01-28",2,"2018-02-11","pmf","[7.6,7.7)",0.0216
"US National","2018-01-28",2,"2018-02-11","pmf","[7.7,7.8)",0.0205
"US National","2018-01-28",2,"2018-02-11","pmf","[7.8,7.9)",0.021
"US National","2018-01-28",2,"2018-02-11","pmf","[7.9,8)",0.0158
"US National","2018-01-28",2,"2018-02-11","pmf","[8,8.1)",0.0169
"US National","2018-01-28",2,"2018-02-11","pmf","[8.1,8.2)",0.0157
"US National","2018-01-28",2,"2018-02-11","pmf","[8.2,8.3)",0.0177
"US National","2018-01-28",2,"2018-02-11","pmf","[8.3,8.4)",0.0149
"US National","2018-01-28",2,"2018-02-11","pmf","[8.4,8.5)",0.013
"US National","2018-01-28",2,"2018-02-11","pmf","[8.5,8.6)",0.012
"US National","2018-01-28",2,"2018-02-11","pmf","[8.6,8.7)",0.0124
"US National","2018-01-28",2,"2018-02-11","pmf","[8.7,8.8)",0.0106
"US National","2018-01-28",2,"2018-02-11","pmf","[8.8,8.9)",0.0103
"US National","2018-01-28",2,"2018-02-11","pmf","[8.9,9)",0.0081
"US National","2018-01-28",2,"2018-02-11","pmf","[9,9.1)",0.0094
"US National","2018-01-28",2,"2018-02-11","pmf","[9.1,9.2)",0.0075
"US National","2018-01-28",2,"2018-02-11","pmf","[9.2,9.3)",0.0075
"US National","2018-01-28",2,"2018-02-11","pmf","[9.3,9.4)",0.0076
"US National","2018-01-28",2,"2018-02-11","pmf","[9.4,9.5)",0.006
"US National","2018-01-28",2,"2018-02-11","pmf","[9.5,9.6)",0.0057
"US National","2018-01-28",2,"2018-02-11","pmf","[9.6,9.7)",0.0039
"US National","2018-01-28",2,"2018-02-11","pmf","[9.7,9.8)",0.0042
"US National","2018-01-28",2,"2018-02-11","pmf","[9.8,9.9)",0.0034
"US National","2018-01-28",2,"2018-02-11","pmf","[9.9,10)",0.0032
"US National","2018-01-28",2,"2018-02-11","pmf","[10,10.1)",0.0025
"US National","2018-01-28",2,"2018-02-11","pmf","[10.1,10.2)",0.0023
"US National","2018-01-28",2,"2018-02-11","pmf","[10.2,10.3)",0.0032
"US National","2018-01-28",2,"2018-02-11","pmf","[10.3,10.4)",0.0012
"US National","2018-01-28",2,"2018-02-11","pmf","[10.4,10.5)",0.0021
"US National","2018-01-28",2,"2018-02-11","pmf","[10.5,10.6)",0.0019
"US National","2018-01-28",2,"2018-02-11","pmf","[10.6,10.7)",0.0014
"US National","2018-01-28",2,"2018-02-11","pmf","[10.7,10.8)",0.0013
"US National","2018-01-28",2,"2018-02-11","pmf","[10.8,10.9)",8e-04
"US National","2018-01-28",2,"2018-02-11","pmf","[10.9,11)",9e-04
"US National","2018-01-28",2,"2018-02-11","pmf","[11,11.1)",5e-04
"US National","2018-01-28",2,"2018-02-11","pmf","[11.1,11.2)",6e-04
"US National","2018-01-28",2,"2018-02-11","pmf","[11.2,11.3)",6e-04
"US National","2018-01-28",2,"2018-02-11","pmf","[11.3,11.4)",2e-04
"US National","2018-01-28",2,"2018-02-11","pmf","[11.4,11.5)",5e-04
"US National","2018-01-28",2,"2018-02-11","pmf","[11.5,11.6)",2e-04
"US National","2018-01-28",2,"2018-02-11","pmf","[11.6,11.7)",4e-04
"US National","2018-01-28",2,"2018-02-11","pmf","[11.7,11.8)",2e-04
"US National","2018-01-28",2,"2018-02-11","pmf","[11.8,11.9)",2e-04
"US National","2018-01-28",2,"2018-02-11","pmf","[11.9,12)",9.99999999999999e-05
"US National","2018-01-28",2,"2018-02-11","pmf","[12,12.1)",9.99999999999999e-05
"US National","2018-01-28",2,"2018-02-11","pmf","[12.1,12.2)",2e-04
"US National","2018-01-28",2,"2018-02-11","pmf","[12.2,12.3)",3e-04
"US National","2018-01-28",2,"2018-02-11","pmf","[12.3,12.4)",9.99999999999999e-05
"US National","2018-01-28",2,"2018-02-11","pmf","[12.4,12.5)",9.99999999999999e-05
"US National","2018-01-28",2,"2018-02-11","pmf","[12.5,12.6)",2e-04
"US National","2018-01-28",2,"2018-02-11","pmf","[12.6,12.7)",3e-04
"US National","2018-01-28",2,"2018-02-11","pmf","[12.7,12.8)",2e-04
"US National","2018-01-28",2,"2018-02-11","pmf","[12.8,12.9)",0
"US National","2018-01-28",2,"2018-02-11","pmf","[12.9,13)",0
"US National","2018-01-28",2,"2018-02-11","pmf","[13,100)",2e-04
"US National","2018-01-28",3,"2018-02-18","pmf","[0,0.1)",0
"US National","2018-01-28",3,"2018-02-18","pmf","[0.1,0.2)",0
"US National","2018-01-28",3,"2018-02-18","pmf","[0.2,0.3)",0
"US National","2018-01-28",3,"2018-02-18","pmf","[0.3,0.4)",0
"US National","2018-01-28",3,"2018-02-18","pmf","[0.4,0.5)",0
"US National","2018-01-28",3,"2018-02-18","pmf","[0.5,0.6)",0
"US National","2018-01-28",3,"2018-02-18","pmf","[0.6,0.7)",0
"US National","2018-01-28",3,"2018-02-18","pmf","[0.7,0.8)",0
"US National","2018-01-28",3,"2018-02-18","pmf","[0.8,0.9)",0
"US National","2018-01-28",3,"2018-02-18","pmf","[0.9,1)",0
"US National","2018-01-28",3,"2018-02-18","pmf","[1,1.1)",0
"US National","2018-01-28",3,"2018-02-18","pmf","[1.1,1.2)",0
"US National","2018-01-28",3,"2018-02-18","pmf","[1.2,1.3)",0
"US National","2018-01-28",3,"2018-02-18","pmf","[1.3,1.4)",0
"US National","2018-01-28",3,"2018-02-18","pmf","[1.4,1.5)",0
"US National","2018-01-28",3,"2018-02-18","pmf","[1.5,1.6)",0
"US National","2018-01-28",3,"2018-02-18","pmf","[1.6,1.7)",0
"US National","2018-01-28",3,"2018-02-18","pmf","[1.7,1.8)",0
"US National","2018-01-28",3,"2018-02-18","pmf","[1.8,1.9)",0
"US National","2018-01-28",3,"2018-02-18","pmf","[1.9,2)",0
"US National","2018-01-28",3,"2018-02-18","pmf","[2,2.1)",0
"US National","2018-01-28",3,"2018-02-18","pmf","[2.1,2.2)",0
"US National","2018-01-28",3,"2018-02-18","pmf","[2.2,2.3)",9.99999999999999e-05
"US National","2018-01-28",3,"2018-02-18","pmf","[2.3,2.4)",0
"US National","2018-01-28",3,"2018-02-18","pmf","[2.4,2.5)",3e-04
"US National","2018-01-28",3,"2018-02-18","pmf","[2.5,2.6)",9.99999999999999e-05
"US National","2018-01-28",3,"2018-02-18","pmf","[2.6,2.7)",3e-04
"US National","2018-01-28",3,"2018-02-18","pmf","[2.7,2.8)",3e-04
"US National","2018-01-28",3,"2018-02-18","pmf","[2.8,2.9)",6e-04
"US National","2018-01-28",3,"2018-02-18","pmf","[2.9,3)",8e-04
"US National","2018-01-28",3,"2018-02-18","pmf","[3,3.1)",9e-04
"US National","2018-01-28",3,"2018-02-18","pmf","[3.1,3.2)",0.0016
"US National","2018-01-28",3,"2018-02-18","pmf","[3.2,3.3)",0.0012
"US National","2018-01-28",3,"2018-02-18","pmf","[3.3,3.4)",0.0033
"US National","2018-01-28",3,"2018-02-18","pmf","[3.4,3.5)",0.0035
"US National","2018-01-28",3,"2018-02-18","pmf","[3.5,3.6)",0.0043
"US National","2018-01-28",3,"2018-02-18","pmf","[3.6,3.7)",0.0041
"US National","2018-01-28",3,"2018-02-18","pmf","[3.7,3.8)",0.0079
"US National","2018-01-28",3,"2018-02-18","pmf","[3.8,3.9)",0.0071
"US National","2018-01-28",3,"2018-02-18","pmf","[3.9,4)",0.0087
"US National","2018-01-28",3,"2018-02-18","pmf","[4,4.1)",0.0107
"US National","2018-01-28",3,"2018-02-18","pmf","[4.1,4.2)",0.0122
"US National","2018-01-28",3,"2018-02-18","pmf","[4.2,4.3)",0.0119
"US National","2018-01-28",3,"2018-02-18","pmf","[4.3,4.4)",0.0138
"US National","2018-01-28",3,"2018-02-18","pmf","[4.4,4.5)",0.0159
"US National","2018-01-28",3,"2018-02-18","pmf","[4.5,4.6)",0.0171
"US National","2018-01-28",3,"2018-02-18","pmf","[4.6,4.7)",0.0187
"US National","2018-01-28",3,"2018-02-18","pmf","[4.7,4.8)",0.0177
"US National","2018-01-28",3,"2018-02-18","pmf","[4.8,4.9)",0.0235
"US National","2018-01-28",3,"2018-02-18","pmf","[4.9,5)",0.0234
"US National","2018-01-28",3,"2018-02-18","pmf","[5,5.1)",0.0242
"US National","2018-01-28",3,"2018-02-18","pmf","[5.1,5.2)",0.0246
"US National","2018-01-28",3,"2018-02-18","pmf","[5.2,5.3)",0.0248
"US National","2018-01-28",3,"2018-02-18","pmf","[5.3,5.4)",0.024
"US National","2018-01-28",3,"2018-02-18","pmf","[5.4,5.5)",0.0277
"US National","2018-01-28",3,"2018-02-18","pmf","[5.5,5.6)",0.0255
"US National","2018-01-28",3,"2018-02-18","pmf","[5.6,5.7)",0.0256
"US National","2018-01-28",3,"2018-02-18","pmf","[5.7,5.8)",0.0278
"US National","2018-01-28",3,"2018-02-18","pmf","[5.8,5.9)",0.0296
"US National","2018-01-28",3,"2018-02-18","pmf","[5.9,6)",0.0262
"US National","2018-01-28",3,"2018-02-18","pmf","[6,6.1)",0.0276
"US National","2018-01-28",3,"2018-02-18","pmf","[6.1,6.2)",0.0284
"US National","2018-01-28",3,"2018-02-18","pmf","[6.2,6.3)",0.0249
"US National","2018-01-28",3,"2018-02-18","pmf","[6.3,6.4)",0.0276
"US National","2018-01-28",3,"2018-02-18","pmf","[6.4,6.5)",0.0251
"US National","2018-01-28",3,"2018-02-18","pmf","[6.5,6.6)",0.0219
"US National","2018-01-28",3,"2018-02-18","pmf","[6.6,6.7)",0.0244
"US National","2018-01-28",3,"2018-02-18","pmf","[6.7,6.8)",0.0194
"US National","2018-01-28",3,"2018-02-18","pmf","[6.8,6.9)",0.0228
"US National","2018-01-28",3,"2018-02-18","pmf","[6.9,7)",0.0173
"US National","2018-01-28",3,"2018-02-18","pmf","[7,7.1)",0.0191
"US National","2018-01-28",3,"2018-02-18","pmf","[7.1,7.2)",0.0173
"US National","2018-01-28",3,"2018-02-18","pmf","[7.2,7.3)",0.0172
"US National","2018-01-28",3,"2018-02-18","pmf","[7.3,7.4)",0.0165
"US National","2018-01-28",3,"2018-02-18","pmf","[7.4,7.5)",0.0164
"US National","2018-01-28",3,"2018-02-18","pmf","[7.5,7.6)",0.014
"US National","2018-01-28",3,"2018-02-18","pmf","[7.6,7.7)",0.016
"US National","2018-01-28",3,"2018-02-18","pmf","[7.7,7.8)",0.0142
"US National","2018-01-28",3,"2018-02-18","pmf","[7.8,7.9)",0.0122
"US National","2018-01-28",3,"2018-02-18","pmf","[7.9,8)",0.0119
"US National","2018-01-28",3,"2018-02-18","pmf","[8,8.1)",0.0104
"US National","2018-01-28",3,"2018-02-18","pmf","[8.1,8.2)",0.0113
"US National","2018-01-28",3,"2018-02-18","pmf","[8.2,8.3)",0.0087
"US National","2018-01-28",3,"2018-02-18","pmf","[8.3,8.4)",0.0108
"US National","2018-01-28",3,"2018-02-18","pmf","[8.4,8.5)",0.0085
"US National","2018-01-28",3,"2018-02-18","pmf","[8.5,8.6)",0.0077
"US National","2018-01-28",3,"2018-02-18","pmf","[8.6,8.7)",0.0081
"US National","2018-01-28",3,"2018-02-18","pmf","[8.7,8.8)",0.0054
"US National","2018-01-28",3,"2018-02-18","pmf","[8.8,8.9)",0.0063
"US National","2018-01-28",3,"2018-02-18","pmf","[8.9,9)",0.0047
"US National","2018-01-28",3,"2018-02-18","pmf","[9,9.1)",0.005
"US National","2018-01-28",3,"2018-02-18","pmf","[9.1,9.2)",0.0043
"US National","2018-01-28",3,"2018-02-18","pmf","[9.2,9.3)",0.0039
"US National","2018-01-28",3,"2018-02-18","pmf","[9.3,9.4)",0.0043
"US National","2018-01-28",3,"2018-02-18","pmf","[9.4,9.5)",0.0027
"US National","2018-01-28",3,"2018-02-18","pmf","[9.5,9.6)",0.0031
"US National","2018-01-28",3,"2018-02-18","pmf","[9.6,9.7)",0.0035
